x;y
-130;90
-130;85
-130;82
-130;80
-130;77
-130;75
-130;71
-130;69
-130;64
-130;62
-130;60
-130;57
-130;52
-130;50
-130;47
-130;45
-130;43
-130;39
-130;37
-130;35
-130;30
-130;28
-130;25
-130;22
-130;20
-130;16
-130;14
-130;12
-128;8
-126;6
-124;4
-122;2
-120;0
-117;-3
-116;-5
-114;-6
-111;-10
-110;-12
-109;-16
-109;-17
-109;-19
-109;-20
-109;-22
-109;-23
-109;-27
-109;-29
-109;-31
-109;-35
-109;-37
-109;-39
-109;-41
-109;-43
-109;-45
-109;-49
-109;-52
-109;-54
-109;-59
-109;-62
-109;-64
-109;-67
-109;-72
-109;-74
-109;-77
-106;-80
-104;-83
-100;-86
-98;-88
-96;-90
-96;-92
-96;-93
-96;-93
-96;-93
-96;-93
-96;-93
-96;-93
-96;-93
-96;-93
-96;-93
-96;-93
-96;-96
-96;-101
-96;-104
-96;-106
-96;-109
-96;-110
-96;-110
-96;-110
-96;-110
-96;-110
-96;-110
-96;-110
-96;-110
-96;-110
-96;-110
-96;-113
-96;-115
-96;-117
-96;-121
-96;-123
-96;-123
-96;-123
-96;-123
-96;-123
-96;-123
-96;-123
-96;-123
-96;-123
-96;-123
-96;-123
