x;y
-53;-19
-53;-18
-53;-15
-53;-13
-53;-12
-53;-11
-53;-11
-53;-11
-53;-11
-53;-11
-53;-8
-53;-6
-53;-1
-53;1
-53;3
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;4
-53;3
-53;-1
-53;-5
-53;-10
-53;-20
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-53;-24
-50;-24
-49;-24
-47;-24
-46;-24
-42;-24
-40;-24
-38;-24
-33;-24
-31;-24
-29;-24
-24;-24
-21;-24
-19;-24
-16;-24
-13;-24
-11;-24
-6;-24
-3;-24
1;-25
4;-26
7;-28
13;-30
19;-31
22;-31
27;-31
29;-31
34;-31
37;-31
39;-31
42;-31
47;-31
49;-31
54;-31
59;-31
63;-31
73;-31
78;-31
84;-31
88;-31
91;-31
94;-31
100;-31
101;-31
102;-31
104;-31
105;-31
107;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-31
108;-32
108;-35
108;-37
108;-38
108;-40
108;-40
108;-40
108;-40
108;-40
108;-40
108;-40
108;-40
108;-40
108;-40
108;-41
108;-43
108;-44
108;-46
108;-49
108;-50
108;-51
108;-53
108;-55
108;-56
108;-59
108;-60
108;-61
108;-62
108;-63
108;-65
108;-68
108;-71
108;-72
108;-74
108;-76
108;-78
108;-80
108;-84
108;-86
108;-89
108;-91
108;-96
108;-99
108;-101
108;-103
108;-107
108;-109
108;-111
108;-113
108;-117
108;-118
108;-120
108;-124
108;-124
108;-124
108;-124
108;-124
