x;y
-118;57
-118;55
-118;54
-118;52
-118;51
-118;50
-117;46
-117;44
-116;42
-115;38
-115;36
-115;34
-115;32
-114;30
-114;28
-114;26
-114;20
-113;17
-113;14
-113;8
-113;6
-113;3
-113;-1
-113;-3
-113;-8
-113;-11
-112;-13
-112;-15
-112;-18
-112;-20
-112;-22
-112;-25
-112;-27
-112;-29
-112;-32
-112;-34
-112;-36
-112;-39
-112;-41
-112;-42
-112;-44
-112;-46
-112;-48
-112;-52
-112;-54
-112;-56
-112;-59
-112;-60
-112;-62
-112;-65
-112;-66
-112;-68
-112;-70
-112;-72
-112;-73
-112;-77
-112;-78
-112;-81
-112;-83
-112;-84
-112;-86
-112;-87
-112;-89
-112;-91
-112;-93
-112;-96
-112;-97
-112;-99
-112;-100
-112;-102
-112;-105
-112;-106
-112;-107
-112;-110
-112;-111
-112;-112
-112;-113
-112;-113
-112;-114
-112;-115
-112;-116
-112;-116
-112;-117
-111;-117
-110;-117
-108;-117
-107;-117
-104;-117
-102;-117
