x;y
60;72
60;71
60;71
60;70
60;70
60;70
60;69
60;67
60;66
60;65
60;64
60;63
60;61
60;60
59;59
59;57
59;55
59;53
59;51
59;47
59;45
58;44
57;42
55;39
54;38
53;36
50;34
45;30
43;28
40;26
38;24
31;22
28;22
25;21
21;20
15;18
13;17
11;16
8;15
4;12
2;11
1;10
1;9
0;6
-1;5
-1;4
-3;1
-4;0
-6;-1
-8;-5
-9;-6
-11;-8
-12;-10
-14;-12
-17;-15
-17;-17
-18;-19
-18;-21
-18;-24
-18;-28
-18;-30
-18;-32
-18;-34
-18;-38
-18;-40
-18;-42
-18;-45
-18;-47
-18;-48
-18;-50
-22;-53
-26;-54
-29;-55
-32;-57
-39;-60
-44;-61
-53;-63
-58;-65
-63;-66
-68;-67
-72;-70
-73;-71
-75;-72
-76;-73
-78;-76
-78;-77
-78;-78
-78;-79
-78;-82
-79;-83
-81;-85
-82;-87
-85;-90
-85;-90
-88;-93
-89;-95
-91;-98
-93;-100
-94;-102
-95;-103
-96;-104
-99;-106
-101;-107
-102;-108
-104;-110
-106;-112
-108;-113
-109;-114
-112;-117
-113;-118
-114;-119
-117;-120
-118;-121
-119;-122
-119;-123
-119;-124
-119;-125
-119;-125
-119;-127
