x;y
120;-120
120;-121
120;-121
120;-121
121;-122
121;-123
121;-123
121;-123
122;-124
122;-124
122;-124
122;-124
122;-124
122;-124
122;-121
122;-117
122;-111
122;-108
122;-104
122;-100
122;-90
121;-86
121;-81
121;-76
120;-69
119;-65
118;-62
118;-59
116;-52
115;-49
114;-45
113;-42
111;-36
110;-33
109;-31
108;-28
106;-24
105;-22
104;-20
103;-18
101;-14
100;-12
100;-10
99;-7
97;0
97;3
96;7
95;10
94;19
94;24
93;28
92;33
91;43
91;47
90;50
89;53
89;57
87;63
87;67
86;70
85;77
84;81
84;84
83;88
82;94
81;98
81;101
81;104
80;110
