x;y
95;100
95;100
92;95
90;92
87;90
85;87
80;82
76;81
72;79
68;78
60;75
56;73
52;72
46;68
42;66
39;64
36;62
30;58
30;54
30;51
30;48
30;41
30;38
28;35
25;32
21;26
19;23
17;20
13;18
4;13
0;11
-4;9
-8;7
-15;0
-18;-2
-21;-5
-25;-9
-28;-15
-28;-18
-28;-22
-28;-25
-28;-31
-33;-32
-38;-32
-44;-32
-54;-32
-60;-32
-62;-34
-62;-38
-62;-45
-62;-49
-62;-52
-63;-55
-66;-59
-68;-60
-70;-62
-71;-64
-75;-68
-79;-70
-82;-72
-89;-76
-92;-78
-95;-81
-95;-84
-95;-91
-95;-95
-95;-98
-95;-100
-100;-103
-102;-105
-105;-107
-107;-109
-112;-113
-115;-114
-117;-116
-120;-118
-125;-120
