x;y
120;-120
120;-122
120;-123
120;-125
120;-128
120;-129
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-129
120;-129
120;-129
120;-129
120;-128
120;-128
120;-127
120;-127
120;-127
120;-126
120;-126
120;-124
120;-121
119;-119
119;-117
118;-115
117;-106
116;-101
115;-96
115;-91
113;-83
112;-79
111;-75
110;-71
108;-64
107;-60
106;-57
105;-54
104;-47
103;-44
103;-41
102;-40
101;-36
101;-35
100;-33
100;-32
99;-30
98;-29
98;-29
98;-28
98;-27
98;-27
98;-27
98;-26
97;-25
97;-24
97;-23
96;-21
96;-19
95;-17
94;-16
93;-13
91;-8
90;-6
90;-3
89;-1
87;3
87;5
86;6
85;8
85;12
84;12
84;13
83;14
83;15
82;16
82;17
81;20
81;24
81;26
80;28
80;30
80;32
80;33
80;34
80;35
80;42
80;47
80;52
79;57
79;65
79;65
78;65
78;65
78;65
78;65
78;65
78;65
78;65
78;65
78;65
78;65
78;66
78;66
77;67
77;67
76;70
75;71
75;72
74;74
72;76
72;76
71;76
70;76
68;77
