time;x;y;fx;fy
63;122;-123;191;-217
126;125;-126;178;-217
189;128;-129;178;-217
252;131;-130;178;-217
315;136;-130;178;-217
378;138;-130;178;-186
441;140;-130;112;-186
504;142;-130;112;-186
567;145;-130;112;-186
630;146;-130;112;-186
693;147;-130;112;0
756;149;-130;0;0
819;149;-130;0;0
882;149;-130;0;0
945;149;-130;-66;34
1008;149;-130;-66;34
1071;149;-130;-66;34
1134;149;-130;-66;34
1197;149;-130;-66;34
1260;148;-130;-114;109
1323;145;-130;-114;109
1386;144;-130;-114;109
1449;143;-130;-114;109
1512;141;-130;-114;109
1575;139;-130;-59;0
1638;139;-130;-59;0
1701;139;-130;-59;0
1764;139;-130;-59;0
1827;139;-130;-59;0
1890;139;-130;-48;0
1953;139;-130;-48;0
2016;139;-130;-48;0
2079;139;-130;-48;0
2142;139;-130;-48;0
2205;138;-130;-164;0
2268;136;-130;-164;0
2331;131;-130;-164;0
2394;128;-130;-164;0
2457;126;-130;-164;0
2520;124;-130;-141;0
2583;120;-130;-141;0
2646;118;-130;-141;0
2709;116;-130;-141;0
2772;114;-130;-141;0
2835;112;-130;-26;-62
2898;112;-130;-26;-62
2961;112;-130;-26;-62
3024;112;-130;-26;-62
3087;112;-130;0;-62
3150;112;-130;0;0
3213;112;-130;0;0
3276;112;-130;0;0
3339;112;-130;0;0
3402;112;-129;-72;355
3465;112;-126;-72;355
3528;112;-122;-72;355
3591;112;-115;-72;355
3654;112;-111;-72;355
3717;112;-108;-72;355
3780;111;-103;-155;619
3843;106;-94;-155;619
3906;104;-90;-155;619
3969;102;-85;-155;619
4032;99;-81;-155;619
4095;99;-73;-96;305
4158;99;-70;-96;305
4221;99;-66;-96;305
4284;99;-62;-96;305
4347;99;-55;-100;267
4410;99;-50;-100;267
4473;99;-45;-100;267
4536;99;-40;-100;267
4599;99;-31;-100;267
4662;99;-26;-110;247
4725;99;-22;-110;247
4788;99;-17;-110;247
4851;99;-8;-110;247
4914;99;-3;-110;247
4977;98;0;-113;86
5040;97;0;-113;86
5103;94;0;-113;86
5166;92;0;-113;86
5229;91;0;-113;86
5292;89;0;-100;63
5355;89;0;-100;63
5418;89;0;-100;63
5481;89;0;-100;63
5544;89;0;-100;63
5607;87;4;-172;244
5670;84;8;-172;244
5733;82;11;-172;244
5796;80;15;-172;244
5859;75;23;-172;244
5922;72;24;-179;0
5985;69;24;-179;0
6048;66;24;-179;0
6111;61;24;-179;0
6174;58;24;-179;0
6237;56;24;-132;54
6300;54;24;-132;54
6363;51;24;-132;54
6426;49;24;-132;54
6489;47;24;-132;54
6552;46;24;-79;35
6615;46;24;-79;35
6678;46;24;-79;35
6741;46;24;-79;35
6804;46;24;-79;35
6867;44;24;-112;64
6930;43;24;-112;64
6993;41;24;-112;64
7056;40;24;-112;64
7119;37;24;-65;0
7182;37;24;-65;0
7245;37;24;-65;0
7308;37;24;-65;0
7371;37;24;-65;0
7434;37;24;-75;122
7497;37;26;-75;122
7560;37;28;-75;122
7623;37;31;-75;122
7686;37;33;-75;122
7749;37;34;-58;0
7812;37;34;-58;0
7875;37;34;-58;0
7938;37;34;-58;0
8001;37;34;-58;0
8064;37;34;-58;0
8127;37;34;0;52
8190;37;34;0;52
8253;37;34;0;52
8316;37;34;0;52
8379;37;38;-33;278
8442;37;43;-33;278
8505;37;48;-33;278
8568;37;52;-33;278
8631;37;62;-33;278
8694;37;64;-33;0
8757;37;64;-56;0
8820;37;64;-56;0
8883;37;64;-56;0
8946;37;64;-56;0
9009;37;64;-56;104
9072;37;64;-59;104
9135;37;64;-59;104
9198;37;64;-59;104
9261;37;64;-59;104
9324;37;64;-59;0
9387;37;64;-31;0
9450;37;63;-31;-140
9513;37;61;-31;-140
9576;37;59;-31;-140
9639;37;55;-66;-140
9702;37;53;-66;-140
9765;37;51;-66;-84
9828;37;51;-66;-84
9891;37;51;-66;-84
9954;37;51;-66;-84
10017;37;51;-57;-84
10080;37;51;-57;-171
10143;37;47;-57;-171
10206;37;44;-57;-171
10269;37;42;-57;-171
10332;37;39;-57;-171
10395;30;35;-252;-146
10458;26;33;-252;-146
10521;22;31;-252;-146
10584;17;29;-252;-146
10647;9;25;-267;-146
10710;4;23;-267;-156
10773;0;20;-267;-156
10836;-5;18;-267;-156
10899;-14;13;-267;-156
10962;-17;11;-134;-156
11025;-19;7;-134;-253
11088;-20;3;-134;-253
11151;-24;-6;-134;-253
11214;-25;-11;-134;-253
11277;-27;-20;-100;-180
11340;-27;-22;-100;-180
11403;-27;-25;-100;-180
11466;-27;-28;-100;-180
11529;-27;-30;-100;-180
11592;-27;-33;-125;-180
11655;-30;-37;-125;-143
11718;-32;-39;-125;-143
11781;-34;-41;-125;-143
11844;-36;-43;-125;-143
11907;-40;-47;-197;-118
11970;-43;-49;-197;-118
12033;-46;-50;-197;-118
12096;-52;-53;-197;-118
12159;-55;-55;-227;-118
12222;-59;-56;-227;-88
12285;-63;-57;-227;-88
12348;-66;-57;-227;-88
12411;-74;-57;-227;-88
12474;-78;-57;-227;-88
12537;-81;-57;-227;-88
12600;-84;-58;-150;-142
12663;-88;-62;-150;-142
12726;-90;-64;-150;-142
12789;-92;-66;-150;-142
12852;-95;-70;-84;-148
12915;-95;-73;-84;-148
12978;-95;-75;-84;-148
13041;-95;-77;-84;-148
13104;-95;-79;-84;-148
13167;-95;-83;-80;-130
13230;-95;-84;-80;-130
13293;-95;-86;-80;-130
13356;-95;-88;-80;-130
13419;-95;-91;-80;-130
13482;-95;-93;-86;-127
13545;-95;-95;-86;-127
13608;-95;-96;-86;-127
13671;-95;-100;-86;-127
13734;-95;-102;-86;-127
13797;-95;-103;-109;-84
13860;-95;-103;-109;-84
13923;-95;-103;-109;-84
13986;-95;-103;-109;-84
14049;-95;-103;-109;-84
14112;-95;-103;-106;-84
14175;-95;-103;-106;-84
14238;-95;-103;-106;-84
14301;-95;-103;-106;-84
14364;-95;-103;-106;-84
14427;-98;-103;-330;-53
14490;-102;-103;-330;-53
14553;-110;-103;-330;-53
14616;-114;-103;-330;-53
14679;-118;-103;-330;-53
14742;-118;-104;-85;-121
14805;-118;-106;-85;-121
14868;-118;-109;-85;-121
14931;-118;-111;-85;-121
14994;-118;-113;-85;-121
15057;-118;-113;0;-87
15120;-118;-113;0;-87
15183;-118;-113;68;-87
15246;-118;-113;68;-87
15309;-118;-113;68;-87
15372;-118;-113;68;-67
15435;-118;-113;0;-67
15498;-118;-113;0;-67
15561;-118;-113;0;-67
15624;-118;-113;0;-67
15687;-118;-113;0;-93
15750;-117;-113;315;-93
15813;-114;-113;315;-93
15876;-107;-113;315;-93
15939;-103;-113;315;-93
16002;-99;-113;315;-52
16065;-96;-113;506;-52
16128;-88;-113;506;-52
16191;-85;-113;506;-52
16254;-81;-113;506;-52
16317;-74;-113;429;-71
16380;-70;-113;429;-71
16443;-66;-113;429;-71
16506;-59;-113;429;-71
16569;-59;-113;429;-71
16632;-52;-113;450;-79
16695;-48;-113;450;-79
16758;-45;-113;450;-79
16821;-41;-113;450;-79
16884;-34;-113;450;-79
16947;-30;-113;450;-78
17010;-26;-113;310;-78
17073;-19;-113;310;-78
17136;-16;-113;310;-78
17199;-12;-113;310;-78
17262;-8;-113;310;-64
17325;0;-113;279;-64
17388;0;-113;279;-64
17451;9;-113;279;-64
17514;14;-113;279;-64
17577;19;-113;279;-69
17640;25;-113;178;-69
17703;27;-113;178;-69
17766;30;-113;178;-69
17829;32;-113;178;-69
17892;35;-113;178;-63
17955;37;-113;101;-63
18018;37;-113;101;-63
18081;37;-113;101;-63
18144;37;-113;101;-63
18207;37;-113;120;-67
18270;39;-113;120;-67
18333;40;-113;120;-67
18396;42;-113;120;-67
18459;45;-113;120;-91
18522;47;-113;259;-91
18585;52;-113;259;-91
18648;61;-113;259;-91
18711;66;-113;259;-91
18774;71;-113;259;-94
18837;79;-113;235;-94
18900;79;-113;235;-94
18963;85;-113;235;-94
19026;89;-113;235;-94
19089;92;-113;235;-94
19152;96;-113;85;-93
19215;96;-113;85;-93
19278;96;-113;85;-93
19341;96;-113;85;-93
19404;96;-113;85;-93
19467;96;-113;85;-63
19530;96;-113;0;-63
19593;96;-113;0;-63
19656;96;-113;0;-63
19719;96;-113;0;-60
19782;96;-113;0;-60
19845;96;-113;78;-60
19908;96;-113;78;-60
19971;96;-113;78;-60
20034;96;-114;78;-174
20097;96;-116;78;-174
20160;102;-121;286;-174
20223;107;-124;286;-174
20286;111;-126;286;-174
20349;115;-128;286;-98
20412;119;-128;286;-98
20475;124;-128;136;-98
20538;126;-128;136;-98
20601;128;-128;136;-98
20664;132;-128;136;0
20727;134;-128;-79;0
20790;134;-128;-79;0
20853;134;-127;-79;500
20916;134;-124;-79;500
20979;129;-115;-287;500
21042;124;-111;-287;500
21105;119;-106;-287;500
21168;110;-96;-287;439
21231;105;-92;-287;439
21294;100;-87;-460;439
21357;91;-77;-460;439
21420;86;-72;-460;439
21483;82;-71;-460;0
21546;78;-71;-460;0
21609;75;-71;-198;0
21672;69;-71;-198;0
21735;66;-71;-198;0
21798;63;-69;-198;265
21861;60;-64;-198;265
21924;54;-57;-332;265
21987;50;-54;-332;265
22050;47;-50;-332;265
22113;43;-49;-332;67
22176;35;-49;-385;67
22239;31;-49;-385;67
22302;28;-49;-385;67
22365;24;-49;-385;67
22428;15;-43;-385;336
22491;10;-38;-358;336
22554;5;-33;-358;336
22617;-3;-23;-358;336
22680;-8;-19;-358;141
22743;-11;-17;-358;141
22806;-15;-15;-304;141
22869;-19;-14;-304;141
22932;-26;-10;-304;141
22995;-29;-8;-304;80
23058;-33;-8;-304;80
23121;-37;-8;-149;80
23184;-41;-8;-149;80
23247;-44;-8;-149;80
23310;-46;-8;-149;80
23373;-51;0;-149;313
23436;-51;2;-108;313
23499;-51;6;-108;313
23562;-51;10;-108;313
23625;-51;16;-108;137
23688;-51;16;-108;137
23751;-51;20;-69;137
23814;-51;22;-69;137
23877;-51;24;-69;137
23940;-51;27;-69;107
24003;-51;27;-69;107
24066;-51;27;-87;107
24129;-51;27;-87;107
24192;-51;27;-87;107
24255;-51;28;-87;298
24318;-51;32;-87;298
24381;-57;41;-284;298
24444;-62;46;-284;298
24507;-67;50;-284;298
24570;-71;54;-284;99
24633;-78;54;-126;99
24696;-78;54;-126;99
24759;-82;54;-126;99
24822;-83;54;-126;99
24885;-85;54;-126;65
24948;-87;54;-126;65
25011;-90;54;0;65
25074;-90;54;0;65
25137;-90;54;0;65
25200;-90;54;0;0
25263;-90;54;0;0
25326;-90;54;-55;0
25389;-90;54;-55;0
25452;-90;54;-55;0
25515;-90;57;-55;398
25578;-90;60;-55;398
25641;-90;64;-55;398
25704;-92;68;-176;398
25767;-97;77;-176;398
25830;-102;78;-176;60
25893;-105;78;-176;60
25956;-106;78;-40;60
26019;-106;78;-40;60
26082;-106;78;-40;60
26145;-106;78;-40;-33
26208;-106;78;-40;-33
26271;-106;78;-107;-61
26334;-106;78;-107;-61
26397;-106;78;-107;-61
26460;-106;78;-107;-61
26523;-106;78;-107;-61
26586;-108;78;-259;0
26649;-116;78;-259;0
26712;-116;78;-259;0
26775;-123;78;-259;0
26838;-127;78;-259;0
26901;-131;78;-149;-38
26964;-135;78;-149;-38
27027;-138;78;-149;-38
27090;-140;78;-149;-38
27153;-142;78;-149;-38
27216;-144;73;0;-260
27279;-144;69;0;-260
27342;-144;64;0;-260
27405;-144;59;0;-260
27468;-144;50;0;-155
27531;-144;48;0;-155
27594;-144;45;0;-155
27657;-144;43;0;-155
27720;-144;39;0;-155
27783;-144;37;0;-155
27846;-144;35;0;-165
27909;-144;30;0;-165
27972;-144;27;0;-165
28035;-144;25;0;-165
28098;-144;22;0;-165
28161;-144;13;0;-254
28224;-144;8;110;-254
28287;-144;4;110;-254
28350;-144;0;110;-254
28413;-144;-5;110;-254
28476;-144;-11;110;-182
28539;-144;-14;100;-182
28602;-144;-19;100;-182
28665;-144;-19;100;-182
28728;-144;-24;100;-220
28791;-144;-28;100;-220
28854;-142;-34;154;-220
28917;-140;-37;154;-220
28980;-137;-41;154;-220
29043;-135;-43;154;-67
29106;-133;-43;154;-67
29169;-131;-43;76;-67
29232;-131;-43;76;-67
29295;-131;-43;76;-67
29358;-131;-43;76;-177
29421;-131;-48;134;-177
29484;-131;-48;134;-177
29547;-128;-54;134;-177
29610;-126;-56;134;-177
29673;-124;-59;134;-65
29736;-121;-59;0;-65
29799;-121;-59;0;-65
29862;-121;-59;0;-65
29925;-121;-59;0;-65
29988;-121;-60;0;-138
30051;-121;-62;0;-138
30114;-121;-64;0;-138
30177;-121;-68;0;-138
30240;-121;-68;0;-138
30303;-121;-72;0;-186
30366;-121;-75;0;-186
30429;-121;-78;0;-186
30492;-121;-83;0;-186
30555;-121;-85;0;-186
30618;-121;-88;0;-186
30681;-121;-92;43;-125
30744;-121;-93;43;-125
30807;-121;-95;43;-125
30870;-121;-97;43;-125
30933;-121;-99;43;-125
30996;-120;-104;323;-195
31059;-116;-107;323;-195
31122;-109;-113;323;-195
31185;-105;-117;323;-195
31248;-105;-117;323;-195
31311;-98;-119;325;-101
31374;-94;-119;325;-101
31437;-90;-119;325;-101
31500;-83;-119;325;-101
31563;-79;-119;325;-58
31626;-76;-119;136;-58
31689;-72;-119;136;-58
31752;-70;-119;136;-58
31815;-68;-119;136;-58
31878;-66;-119;136;-63
31941;-64;-119;431;-63
32004;-56;-119;431;-63
32067;-53;-119;431;-63
32130;-49;-119;431;-63
32193;-42;-119;431;-48
32256;-38;-119;289;-48
32319;-35;-119;289;-48
32382;-31;-119;289;-48
32445;-27;-119;289;-48
32508;-20;-119;289;-71
32571;-16;-119;326;-71
32634;-9;-119;326;-71
32697;-9;-119;326;-71
32760;-5;-119;326;-71
32823;1;-119;326;-63
32886;5;-119;264;-63
32949;15;-119;264;-63
33012;19;-119;264;-63
33075;24;-119;264;-63
33138;29;-119;264;-48
33201;35;-119;186;-48
33264;38;-119;186;-48
33327;40;-119;186;-48
33390;43;-119;186;-48
33453;47;-119;81;-54
33516;47;-119;81;-54
33579;47;-119;81;-54
33642;47;-119;81;-54
33705;47;-119;81;-73
33768;47;-119;150;-73
33831;49;-119;150;-73
33894;51;-119;150;-73
33957;53;-119;150;-73
34020;58;-119;150;-84
34083;60;-119;282;-84
34146;64;-119;282;-84
34209;69;-119;282;-84
34272;79;-119;282;-84
34335;83;-119;282;-84
34398;88;-119;282;-82
34461;92;-119;227;-82
34524;95;-119;227;-82
34587;101;-119;227;-82
34650;105;-119;227;-82
34713;110;-119;144;-88
34776;112;-119;144;-88
34839;114;-119;144;-88
34902;116;-119;144;-88
34965;118;-119;144;-88
35028;121;-119;0;-37
35091;121;-119;0;-37
35154;121;-119;0;-37
35217;121;-119;0;-37
35280;121;-119;-49;0
35343;121;-119;-49;0
35406;121;-119;-49;0
35469;121;-114;-49;208
35532;121;-111;-49;208
35595;121;-108;-112;208
35658;118;-101;-112;208
35721;117;-98;-112;180
35784;115;-96;-112;180
35847;114;-93;-112;180
35910;112;-91;-221;180
35973;109;-88;-221;180
36036;105;-86;-221;180
36099;99;-80;-221;301
36162;95;-77;-221;301
36225;92;-73;-325;301
36288;82;-64;-325;301
36351;78;-59;-325;301
36414;69;-54;-325;57
36477;65;-54;-325;57
36540;61;-54;-287;57
36603;58;-54;-287;57
36666;54;-54;-287;57
36729;50;-54;-287;57
36792;41;-50;-287;160
36855;37;-48;-336;160
36918;28;-43;-336;160
36981;28;-43;-336;160
37044;24;-41;-336;160
37107;16;-40;-336;62
37170;12;-40;-190;62
37233;10;-40;-190;62
37296;4;-40;-190;62
37359;1;-39;-190;235
37422;-1;-35;-190;235
37485;-6;-28;-152;235
37548;-8;-24;-152;235
37611;-10;-20;-152;235
37674;-12;-16;-152;197
37737;-14;-13;-152;197
37800;-16;-7;-51;197
37863;-16;-3;-51;197
37926;-16;0;-51;197
37989;-16;2;-51;216
38052;-16;9;-82;216
38115;-16;12;-82;216
38178;-16;15;-82;216
38241;-16;22;-82;301
38304;-16;25;-82;301
38367;-16;29;-84;301
38430;-16;33;-84;301
38493;-16;40;-84;301
38556;-16;44;-84;33
38619;-16;44;-84;33
38682;-16;44;-84;33
38745;-18;44;-200;33
38808;-24;44;-200;33
38871;-27;44;-200;33
38934;-33;47;-200;128
38997;-38;49;-279;128
39060;-42;50;-279;128
39123;-47;52;-279;128
39186;-57;54;-279;0
39249;-63;54;-279;0
39312;-63;54;-279;0
39375;-65;54;-110;0
39438;-65;54;-110;0
39501;-65;54;-110;0
39564;-65;60;-110;510
39627;-67;63;-244;510
39690;-70;67;-244;510
39753;-77;74;-244;510
39816;-84;80;-244;221
39879;-88;83;-173;221
