x;y
109;97
109;94
109;92
108;90
106;89
102;85
100;83
98;82
95;80
89;77
85;75
82;74
79;72
72;69
69;67
65;65
62;62
56;57
54;55
52;52
50;50
46;46
44;44
42;42
38;38
37;35
35;33
33;31
32;28
28;24
26;22
25;20
21;16
19;14
17;12
15;10
11;7
9;5
5;2
3;0
1;-1
0;-2
-5;-6
-7;-7
-9;-7
-10;-7
-12;-7
-14;-7
-14;-7
-14;-10
-14;-12
-14;-15
-16;-20
-17;-22
-19;-24
-22;-27
-23;-29
-25;-31
-27;-32
-31;-36
-33;-38
-35;-40
-38;-42
-45;-46
-48;-47
-51;-49
-55;-51
-57;-52
-62;-56
-65;-58
-67;-60
-70;-62
-74;-66
-76;-68
-78;-70
-81;-72
-84;-75
-84;-77
-84;-78
-84;-80
-84;-83
-84;-85
-86;-87
-88;-88
-92;-88
-94;-88
-96;-88
-100;-89
-102;-91
-104;-93
-106;-95
-108;-100
-108;-103
-108;-105
-108;-107
-108;-111
-108;-113
-108;-115
-108;-115
-108;-115
-108;-115
-109;-115
-111;-115
-115;-115
-117;-115
-119;-115
-120;-115
-120;-116
-120;-118
-120;-120
-120;-122
-120;-126
