x;y
-60;-66
-53;-66
-50;-66
-46;-66
-39;-66
-35;-66
-27;-66
-24;-66
-20;-66
-17;-66
-13;-66
-5;-66
-2;-66
1;-66
8;-66
12;-66
15;-66
19;-66
23;-66
30;-66
34;-66
37;-66
45;-66
48;-66
52;-66
56;-66
63;-66
67;-66
70;-66
78;-66
81;-66
85;-66
88;-66
92;-66
96;-66
103;-66
109;-66
112;-66
116;-66
119;-66
120;-66
120;-66
120;-66
120;-66
120;-66
120;-66
120;-66
120;-68
120;-69
120;-72
120;-73
120;-74
120;-74
120;-74
120;-74
120;-74
120;-74
120;-77
120;-80
120;-85
120;-87
120;-92
120;-95
120;-97
120;-100
120;-102
120;-105
120;-109
120;-111
120;-115
120;-117
120;-120
120;-122
120;-125
120;-127
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
