x;y
120;-120
124;-120
125;-120
126;-120
126;-120
126;-120
126;-119
126;-117
126;-115
126;-112
126;-110
126;-108
126;-104
126;-97
126;-93
126;-90
126;-87
126;-87
126;-87
126;-87
126;-87
126;-83
126;-80
126;-76
126;-72
126;-65
126;-61
126;-58
126;-54
126;-47
126;-43
124;-39
122;-34
117;-25
115;-21
113;-17
109;-13
100;-7
95;-4
91;0
86;2
84;3
84;3
84;3
84;3
84;3
84;4
84;7
84;9
84;14
84;17
84;19
84;19
88;19
91;19
95;19
99;19
106;19
107;19
107;19
107;19
107;23
107;28
107;32
107;37
107;47
107;48
107;49
107;51
107;54
107;55
107;57
107;59
107;63
107;66
107;68
107;71
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;73
107;75
107;80
107;83
107;86
107;90
107;92
107;95
107;100
107;102
107;103
