x;y
-81;62
-84;62
-86;59
-88;54
-92;45
-94;40
-96;35
-100;32
-101;32
-101;32
-101;32
-101;32
-101;32
-101;32
-105;32
-109;32
-117;32
-120;32
-124;32
-124;32
-124;32
-120;32
-116;32
-113;32
-105;32
-102;32
-98;32
-94;29
-87;23
-83;20
-80;17
-76;14
-68;6
-63;2
-59;-1
-53;-9
-52;-13
-50;-18
-49;-22
-46;-31
-46;-35
-46;-38
-46;-42
-46;-49
-46;-49
-46;-57
-46;-60
-46;-64
-46;-71
-46;-75
-46;-78
-46;-82
-46;-86
-50;-88
-54;-90
-62;-94
-66;-96
-70;-99
-71;-101
-71;-106
-71;-106
-71;-112
-71;-115
-71;-119
-71;-126
-70;-130
