x;y
-157;118
-157;115
-152;109
-148;106
-144;102
-136;94
-132;90
-132;85
-132;81
-132;84
-132;84
-132;91
-132;94
-132;100
-132;101
-132;95
-132;91
-132;87
-132;80
-132;77
-132;75
-132;73
-131;69
-130;67
-128;63
-127;59
-125;55
-121;47
-117;44
-113;40
-109;36
-100;27
-96;22
-90;14
-87;11
-84;8
-81;5
-78;3
-78;0
-79;-3
-82;-3
-86;-3
-94;-3
-98;-3
-102;-3
-107;-3
-113;-3
-123;-3
-129;-3
-135;-11
-135;-15
-135;-18
-132;-22
-128;-27
-123;-31
-114;-40
-110;-45
-105;-49
-101;-54
-92;-60
-87;-62
-78;-67
-78;-67
-75;-71
-77;-70
-85;-66
-90;-64
-99;-59
-103;-57
-107;-55
-111;-55
-115;-55
-119;-55
-124;-60
-129;-68
-129;-72
-129;-79
-129;-84
-129;-89
-129;-94
-129;-98
-124;-109
-119;-114
-114;-116
-111;-116
-107;-116
