time;x;y;fx;fy
63;120;-116;0;287
126;120;-112;0;287
189;120;-108;0;226
252;120;-105;0;226
315;120;-99;0;226
378;120;-95;0;226
441;120;-92;0;226
504;120;-89;0;0
567;120;-89;0;0
630;120;-89;0;0
693;120;-89;0;0
756;120;-89;0;0
819;120;-87;0;170
882;120;-84;0;170
945;120;-82;0;170
1008;120;-77;0;170
1071;120;-74;0;170
1134;120;-73;0;0
1197;120;-73;0;0
1260;120;-73;0;0
1323;120;-73;0;0
1386;120;-73;0;0
1449;120;-72;0;129
1512;120;-69;0;129
1575;120;-67;0;129
1638;120;-65;0;129
1701;120;-64;0;129
1764;120;-60;0;157
1827;120;-58;0;157
1890;120;-55;0;157
1953;120;-53;0;157
2016;120;-50;0;31
2079;120;-50;0;31
2142;120;-50;0;31
2205;120;-50;0;31
2268;120;-50;0;31
2331;120;-49;0;343
2394;120;-46;-37;343
2457;120;-42;-37;343
2520;120;-35;-37;343
2583;120;-31;-37;343
2646;120;-27;-37;198
2709;120;-24;-45;198
2772;120;-18;-45;198
2835;120;-14;-45;198
2898;120;-11;-45;198
2961;120;-8;-45;198
3024;120;-7;0;0
3087;120;-7;0;0
3150;120;-7;0;0
3213;120;-7;0;0
3276;120;-5;0;338
3339;120;-2;-42;338
3402;120;1;-42;338
3465;120;5;-42;338
3528;120;12;-42;338
3591;120;16;-42;338
3654;120;17;-28;0
3717;120;17;-28;0
3780;120;17;-28;0
3843;120;17;-28;0
3906;120;17;-28;0
3969;120;18;-44;199
4032;120;25;-44;199
4095;120;28;-44;199
4158;120;31;-44;199
4221;120;34;-44;199
4284;120;39;-46;122
4347;120;41;-46;122
4410;120;42;-46;122
4473;120;44;-46;122
4536;120;47;-52;0
4599;120;47;-52;0
4662;120;47;-52;0
4725;120;47;-52;0
4788;120;47;-52;0
4851;120;47;-127;0
4914;118;47;-127;0
4977;116;47;-127;0
5040;113;47;-127;0
5103;111;47;-127;0
5166;109;47;-127;0
5229;109;47;-39;0
5292;109;47;-39;0
5355;109;47;-39;0
5418;109;47;-39;0
5481;109;47;-39;0
5544;109;47;0;0
5607;109;47;0;-52
5670;109;47;0;-52
5733;109;47;0;-52
5796;109;47;0;-52
5859;109;47;0;-52
5922;109;47;0;0
5985;109;47;0;0
6048;109;47;0;0
6111;109;47;0;0
6174;109;47;0;0
6237;109;47;0;0
6300;109;47;0;0
6363;109;47;0;0
6426;109;47;0;0
6489;109;47;0;0
6552;109;47;0;0
6615;109;47;0;0
6678;109;47;0;0
6741;109;47;0;0
6804;109;47;0;0
6867;109;47;0;0
6930;109;47;0;0
6993;109;47;0;0
7056;109;47;0;0
7119;109;47;0;0
7182;109;47;0;0
7245;109;47;0;0
7308;109;47;0;0
7371;109;47;0;0
7434;109;47;31;0
7497;109;47;31;0
7560;109;47;31;0
7623;109;47;31;0
7686;109;47;31;0
7749;109;47;0;0
7812;109;47;0;0
7875;109;47;0;0
7938;109;47;0;0
8001;109;47;0;0
8064;109;47;0;0
8127;109;47;0;0
8190;109;47;0;0
8253;109;47;0;0
8316;109;47;0;37
8379;109;47;0;37
8442;109;47;0;37
8505;109;47;0;37
8568;109;47;0;54
8631;109;47;0;54
8694;109;47;0;54
8757;109;47;0;54
8820;109;47;0;54
8883;109;47;0;0
8946;109;47;0;0
9009;109;47;0;0
9072;109;47;0;0
9135;109;47;0;0
9198;109;47;0;0
9261;109;47;0;0
9324;109;47;0;0
9387;109;47;0;0
9450;109;47;0;0
9513;109;47;0;0
9576;109;47;0;0
9639;109;47;0;0
9702;109;47;0;0
9765;109;47;0;0
9828;109;47;0;0
9891;109;47;0;0
9954;109;47;0;0
10017;109;47;0;0
10080;109;47;0;0
10143;109;47;0;0
10206;109;47;39;0
10269;109;47;39;0
10332;109;47;39;0
10395;109;47;39;0
10458;109;47;39;0
10521;109;47;63;0
10584;109;47;63;0
10647;109;47;63;0
10710;109;47;63;0
10773;109;47;63;0
10836;109;47;38;0
10899;109;47;38;-33
10962;109;47;38;-33
11025;109;47;38;-33
11088;109;47;38;-33
11151;109;47;0;-33
11214;109;47;0;0
11277;109;47;0;0
11340;109;47;0;0
11403;109;47;0;0
11466;109;47;0;0
11529;109;47;0;0
11592;109;47;0;0
11655;109;47;0;0
11718;109;47;0;0
11781;109;47;0;0
11844;109;47;0;0
11907;109;47;0;0
11970;109;47;0;0
12033;109;47;0;44
12096;109;47;0;44
12159;109;47;0;44
12222;109;47;0;44
12285;109;47;0;44
12348;109;47;-33;109
12411;109;47;-33;109
12474;109;47;-33;109
12537;109;47;-33;109
12600;109;49;-33;337
12663;109;52;0;337
12726;109;56;0;337
12789;109;60;0;337
12852;109;67;0;337
12915;109;71;0;258
12978;109;75;0;258
13041;109;80;0;258
13104;109;85;0;258
13167;109;94;0;258
13230;109;98;0;0
13293;109;98;0;0
13356;109;98;0;0
13419;109;98;0;-27
13482;109;98;0;-27
13545;109;98;0;-27
13608;109;98;-42;-27
13671;109;98;-42;-27
13734;109;98;-42;0
13797;109;98;-42;0
13860;109;98;-42;0
13923;109;98;-41;0
13986;109;98;-41;0
14049;109;98;-41;-44
14112;109;98;-41;-44
14175;109;98;-41;-44
14238;109;98;-71;-44
14301;109;98;-71;-44
14364;109;97;-71;-134
14427;109;94;-71;-134
14490;109;92;-71;-134
14553;108;90;-149;-134
14616;106;89;-149;-134
14679;102;85;-149;-122
14742;100;83;-149;-122
14805;98;82;-149;-122
14868;95;80;-212;-122
14931;89;77;-212;-118
14994;85;75;-212;-118
15057;82;74;-212;-118
15120;79;72;-212;-118
15183;72;69;-201;-118
15246;69;67;-201;-170
15309;65;65;-201;-170
15372;62;62;-201;-170
15435;56;57;-142;-170
15498;54;55;-142;-170
15561;52;52;-142;-156
15624;50;50;-142;-156
15687;46;46;-142;-156
15750;44;44;-126;-156
15813;42;42;-126;-156
15876;38;38;-126;-163
15939;37;35;-126;-163
16002;35;33;-126;-163
16065;33;31;-126;-163
16128;32;28;-131;-163
16191;28;24;-131;-144
16254;26;22;-131;-144
16317;25;20;-131;-144
16380;21;16;-147;-144
16443;19;14;-147;-144
16506;17;12;-147;-132
16569;15;10;-147;-132
16632;11;7;-147;-132
16695;9;5;-143;-132
16758;5;2;-143;-126
16821;3;0;-143;-126
16884;1;-1;-143;-126
16947;0;-2;-143;-126
17010;-5;-6;-142;-126
17073;-7;-7;-142;-109
17136;-9;-7;-142;-109
17199;-10;-7;-142;-109
17262;-12;-7;-142;-109
17325;-14;-7;-99;-109
17388;-14;-7;-99;-159
17451;-14;-10;-99;-159
17514;-14;-12;-99;-159
17577;-14;-15;-99;-159
17640;-16;-20;-115;-159
17703;-17;-22;-115;-125
17766;-19;-24;-115;-125
17829;-22;-27;-115;-125
17892;-23;-29;-136;-125
17955;-25;-31;-136;-125
18018;-27;-32;-136;-136
18081;-31;-36;-136;-136
18144;-33;-38;-136;-136
18207;-35;-40;-136;-136
18270;-38;-42;-218;-136
18333;-45;-46;-218;-128
18396;-48;-47;-218;-128
18459;-51;-49;-218;-128
18522;-55;-51;-218;-128
18585;-57;-52;-172;-128
18648;-62;-56;-172;-144
18711;-65;-58;-172;-144
18774;-67;-60;-172;-144
18837;-70;-62;-172;-144
18900;-74;-66;-151;-144
18963;-76;-68;-151;-120
19026;-78;-70;-151;-120
19089;-81;-72;-151;-120
19152;-84;-75;-105;-120
19215;-84;-77;-105;-120
19278;-84;-78;-105;-120
19341;-84;-80;-105;-120
19404;-84;-83;-105;-120
19467;-84;-85;-148;-120
19530;-86;-87;-148;-120
19593;-88;-88;-148;-97
19656;-92;-88;-148;-97
19719;-94;-88;-148;-97
19782;-96;-88;-138;-97
19845;-100;-89;-138;-160
19908;-102;-91;-138;-160
19971;-104;-93;-138;-160
20034;-106;-95;-138;-160
20097;-108;-100;-66;-160
20160;-108;-103;-66;-154
20223;-108;-105;-66;-154
20286;-108;-107;-66;-154
20349;-108;-111;-66;-154
20412;-108;-113;-75;-154
20475;-108;-115;-75;-154
20538;-108;-115;-75;-102
20601;-108;-115;-75;-102
20664;-108;-115;-75;-102
20727;-108;-115;-108;-102
20790;-108;-115;-108;-102
20853;-108;-115;-108;-107
20916;-108;-115;-108;-107
20979;-108;-115;-108;-107
21042;-109;-115;-146;-107
21105;-111;-115;-146;-107
21168;-115;-115;-146;-90
21231;-117;-115;-146;-90
21294;-119;-115;-146;-90
21357;-120;-115;0;-90
21420;-120;-116;104;-148
21483;-120;-118;104;-148
21546;-120;-120;104;-148
21609;-120;-122;104;-148
21672;-120;-126;104;-148
21735;-120;-128;660;-59
21798;-116;-128;660;-59
21861;-109;-128;660;-59
21924;-105;-128;660;-59
21987;-101;-128;660;-59
22050;-98;-128;660;-37
22113;-90;-128;647;-37
22176;-87;-128;647;-37
22239;-83;-128;647;-37
22302;-76;-128;647;0
22365;-76;-128;647;0
22428;-69;-128;453;0
22491;-65;-128;453;0
22554;-61;-128;453;0
22617;-58;-128;453;0
22680;-50;-128;453;0
22743;-47;-128;502;0
22806;-43;-128;502;0
22869;-36;-128;502;0
22932;-32;-128;502;0
22995;-29;-128;502;0
23058;-19;-128;262;0
23121;-19;-128;262;0
23184;-15;-128;262;0
23247;-5;-128;262;0
23310;0;-128;262;0
23373;1;-128;0;0
23436;1;-128;0;83
23499;1;-128;0;83
23562;1;-128;0;83
23625;1;-128;0;83
23688;1;-128;0;83
23751;1;-128;0;64
23814;1;-128;0;64
23877;1;-128;0;64
23940;1;-128;0;64
24003;1;-128;39;64
24066;1;-128;39;93
24129;1;-128;39;93
24192;1;-128;39;93
24255;1;-128;39;93
24318;3;-128;126;93
24381;5;-128;126;0
24444;7;-128;126;0
24507;10;-128;126;0
24570;12;-128;513;0
24633;15;-128;513;0
24696;19;-128;513;0
24759;22;-128;513;0
24822;30;-128;513;0
24885;33;-128;513;0
24948;37;-128;513;0
25011;37;-128;89;31
25074;37;-128;89;31
25137;37;-128;89;31
25200;37;-128;89;31
25263;38;-128;118;31
25326;40;-128;118;0
25389;41;-128;118;0
25452;43;-128;118;0
25515;46;-128;118;0
25578;49;-128;276;0
25641;54;-128;276;0
25704;58;-128;276;0
25767;68;-128;276;0
25830;72;-128;276;0
25893;75;-128;0;0
25956;75;-128;0;54
26019;75;-128;0;54
26082;75;-128;0;54
26145;75;-128;0;54
26208;75;-128;0;54
26271;75;-128;0;51
26334;75;-128;0;51
26397;75;-128;0;51
26460;75;-128;0;51
26523;78;-128;210;0
26586;82;-128;210;0
26649;85;-128;210;0
26712;88;-128;210;0
26775;95;-128;303;0
26838;98;-128;303;0
26901;102;-128;303;0
26964;105;-128;303;0
27027;109;-128;303;0
27090;116;-128;303;0
27153;117;-128;0;0
27216;117;-128;0;61
27279;117;-128;0;61
27342;117;-128;0;61
27405;117;-128;0;61
27468;117;-128;0;61
27531;117;-127;0;157
27594;117;-123;-32;157
27657;117;-120;-32;157
27720;117;-116;-32;157
27783;117;-116;-32;157
27846;117;-115;-32;0
27909;117;-115;0;0
27972;117;-115;0;0
28035;117;-115;0;0
28098;117;-115;0;36
28161;117;-115;0;36
28224;117;-115;-101;36
28287;117;-115;-101;36
28350;117;-115;-101;36
28413;117;-115;-101;103
