time;x;y;fx;fy
63;120;-120;31;-124
126;120;-123;31;-124
189;120;-125;31;-124
252;120;-126;34;-124
315;120;-128;34;-124
378;120;-129;34;-97
441;120;-129;34;-97
504;120;-129;34;-97
567;120;-129;0;-97
630;120;-129;0;0
693;120;-129;0;453
756;120;-126;0;453
819;120;-122;0;453
882;120;-118;0;453
945;120;-111;0;453
1008;120;-107;0;453
1071;120;-104;0;416
1134;120;-100;0;416
1197;120;-93;0;416
1260;120;-89;0;416
1323;120;-85;0;416
1386;120;-82;0;359
1449;120;-78;0;359
1512;120;-71;-36;359
1575;120;-67;-36;359
1638;120;-64;-36;359
1701;120;-60;-36;349
1764;120;-53;-36;349
1827;120;-49;-36;349
1890;120;-45;-51;349
1953;120;-42;-51;349
2016;120;-34;-51;310
2079;120;-31;-51;310
2142;120;-27;-51;310
2205;120;-23;-68;310
2268;120;-16;-68;293
2331;120;-12;-68;293
2394;120;-9;-68;293
2457;120;-5;-68;293
2520;120;1;-92;293
2583;120;5;-92;234
2646;120;8;-92;234
2709;120;12;-92;234
2772;120;18;-108;234
2835;118;22;-108;234
2898;117;25;-108;202
2961;116;28;-108;202
3024;113;35;-108;202
3087;112;38;-125;202
3150;110;41;-125;202
3213;108;45;-125;202
3276;105;50;-125;187
3339;103;52;-125;187
3402;102;55;-125;187
3465;100;57;-114;187
3528;97;63;-114;197
3591;96;65;-114;197
3654;94;68;-114;197
3717;93;71;-114;197
3780;92;77;-55;197
3843;92;81;-55;272
3906;92;86;-55;272
3969;92;91;-55;272
4032;92;100;-55;272
4095;92;105;-61;272
4158;92;107;-61;88
4221;92;107;-61;88
4284;92;107;-61;88
4347;92;107;-61;88
4410;92;107;-37;88
4473;92;107;-37;0
4536;92;107;-37;0
4599;92;107;-37;0
4662;92;107;-37;0
4725;92;107;-146;-118
4788;88;104;-146;-118
4851;86;102;-146;-118
4914;84;101;-146;-118
4977;82;99;-146;-118
5040;76;96;-306;-112
5103;71;95;-306;-112
5166;67;94;-306;-112
5229;63;92;-306;-112
5292;55;90;-306;-112
5355;51;88;-413;-112
5418;47;89;-413;120
5481;42;91;-413;120
5544;34;94;-413;120
5607;30;95;-413;120
5670;26;96;-358;120
5733;22;97;-358;74
5796;14;97;-358;74
5859;11;97;-358;74
5922;7;97;-358;74
5985;3;97;-405;74
6048;-4;97;-405;0
6111;-8;97;-405;0
6174;-11;97;-405;0
6237;-15;97;-405;0
6300;-23;96;-362;-149
6363;-26;94;-362;-149
6426;-30;92;-362;-149
6489;-33;91;-362;-149
6552;-41;87;-358;-149
6615;-44;86;-358;40
6678;-48;86;-358;40
6741;-52;86;-358;40
6804;-60;86;-358;40
6867;-63;86;-548;40
6930;-67;86;-548;76
6993;-71;86;-548;76
7056;-79;86;-548;76
7119;-82;86;-548;76
7182;-86;86;-366;76
7245;-90;86;-366;-55
7308;-98;86;-366;-55
7371;-102;86;-366;-55
7434;-105;86;-366;-55
7497;-109;86;-366;-55
7560;-117;84;-315;-157
7623;-122;81;-315;-157
7686;-126;79;-315;-157
7749;-131;77;-315;-157
7812;-139;73;-219;-157
7875;-142;72;-219;-83
7938;-146;72;-219;-83
8001;-150;72;-219;-83
8064;-157;72;-219;-83
8127;-159;72;0;-83
8190;-159;72;0;-75
8253;-159;72;0;-75
8316;-159;72;0;-75
8379;-159;72;0;-75
8442;-159;72;0;-75
8505;-159;71;0;-197
8568;-159;65;0;-197
8631;-159;63;0;-197
8694;-159;60;0;-197
8757;-159;57;0;-197
8820;-159;53;0;-144
8883;-159;51;0;-144
8946;-159;49;0;-144
9009;-159;47;0;-144
9072;-159;43;0;-67
9135;-159;43;0;-67
9198;-159;43;0;-67
9261;-159;43;0;-67
9324;-159;43;0;-67
9387;-159;43;0;-52
9450;-159;43;0;-52
9513;-159;43;0;-52
9576;-159;43;0;-52
9639;-159;43;0;-52
9702;-159;43;0;-74
9765;-159;43;0;-74
9828;-159;43;0;-74
9891;-159;43;0;-74
9954;-159;43;27;-74
10017;-159;43;27;-74
10080;-159;43;27;-93
10143;-159;43;27;-93
10206;-159;43;27;-93
10269;-159;43;36;-93
10332;-159;43;36;-108
10395;-159;41;36;-108
10458;-159;40;36;-108
10521;-159;39;36;-108
10584;-159;36;28;-108
10647;-159;35;28;-113
10710;-159;33;28;-113
10773;-159;32;28;-113
10836;-159;29;0;-113
10899;-159;27;0;-113
10962;-159;26;0;-109
11025;-159;25;0;-109
11088;-159;22;0;-109
11151;-159;21;29;-109
11214;-159;19;29;-109
11277;-159;18;29;-109
11340;-159;15;29;-109
11403;-159;14;29;-109
11466;-159;13;30;-109
11529;-159;11;30;-109
11592;-159;8;30;-116
11655;-159;7;30;-116
11718;-159;5;30;-116
11781;-159;4;34;-116
11844;-159;1;34;-111
11907;-159;0;34;-111
11970;-159;-1;34;-111
12033;-159;-2;34;-111
12096;-159;-5;27;-111
12159;-159;-7;27;-111
12222;-159;-8;27;-120
12285;-159;-10;27;-120
12348;-159;-13;27;-120
12411;-159;-14;28;-120
12474;-159;-16;28;-120
12537;-159;-17;28;-111
12600;-159;-20;28;-111
12663;-159;-22;28;-111
12726;-159;-23;27;-111
12789;-159;-26;27;-104
12852;-159;-27;27;-104
12915;-159;-29;27;-104
12978;-159;-30;27;-104
13041;-159;-31;0;-104
13104;-159;-34;0;-104
13167;-159;-35;0;-104
13230;-159;-37;0;-104
13293;-159;-38;0;-104
13356;-159;-40;0;-104
13419;-159;-41;0;-95
13482;-159;-41;0;-95
13545;-159;-41;0;-95
13608;-159;-41;0;-95
13671;-159;-41;0;-95
13734;-159;-41;0;-114
13797;-159;-43;0;-114
13860;-159;-46;0;-114
13923;-159;-47;0;-114
13986;-159;-49;31;-114
14049;-159;-50;31;-133
14112;-159;-54;31;-133
14175;-159;-55;31;-133
14238;-159;-57;31;-133
14301;-159;-59;31;-133
14364;-159;-62;33;-126
14427;-159;-64;33;-126
14490;-159;-66;33;-126
14553;-159;-67;33;-126
14616;-159;-71;31;-126
14679;-159;-73;31;-126
14742;-159;-74;31;-116
14805;-159;-76;31;-116
14868;-159;-79;31;-116
14931;-159;-80;30;-116
14994;-159;-82;30;-116
15057;-159;-82;30;-92
15120;-159;-82;30;-92
15183;-159;-82;30;-92
15246;-159;-82;28;-92
15309;-159;-82;28;-92
15372;-159;-82;28;-85
15435;-159;-82;28;-85
15498;-159;-82;28;-85
15561;-159;-82;32;-85
15624;-159;-82;32;-99
15687;-159;-82;32;-99
15750;-159;-82;32;-99
15813;-159;-82;32;-99
15876;-159;-82;36;-99
15939;-159;-82;36;-121
16002;-159;-84;36;-121
16065;-159;-85;36;-121
16128;-159;-87;36;-121
16191;-159;-90;38;-121
16254;-159;-91;38;-114
16317;-159;-93;38;-114
16380;-159;-96;38;-114
16443;-159;-97;38;-114
16506;-159;-99;39;-114
16569;-159;-100;39;-114
16632;-159;-102;39;-103
16695;-159;-104;39;-103
16758;-159;-105;39;-103
16821;-159;-107;38;-103
16884;-159;-109;38;-103
16947;-159;-111;38;-103
17010;-159;-112;38;-103
17073;-159;-113;38;-103
