x;y
116;-123
113;-126
109;-129
105;-130
98;-130
94;-130
90;-130
87;-130
79;-130
75;-130
72;-130
70;-130
65;-130
63;-130
60;-130
59;-130
59;-130
59;-130
59;-130
59;-130
59;-130
59;-130
59;-130
59;-130
59;-130
57;-130
56;-130
52;-130
50;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-130
49;-128
49;-127
49;-125
49;-122
49;-121
49;-119
49;-116
49;-111
49;-109
49;-106
49;-103
49;-93
49;-88
49;-83
49;-79
49;-72
49;-70
49;-67
49;-65
49;-59
49;-56
49;-53
49;-46
49;-43
49;-40
49;-37
49;-30
49;-27
49;-23
49;-20
49;-14
49;-12
49;-9
49;-7
49;-2
48;0
47;0
45;2
43;4
41;6
40;7
36;10
35;11
33;12
31;13
30;19
30;22
30;25
30;29
30;35
30;38
30;41
30;44
30;50
30;53
29;54
26;58
24;60
23;61
21;63
19;63
18;63
16;63
15;63
