time;x;y;fx;fy
63;117;-126;-220;0
126;114;-126;-220;0
189;106;-126;-220;0
252;103;-126;-178;0
315;101;-126;-178;0
378;98;-126;-178;0
441;94;-126;-178;0
504;91;-126;-178;0
567;90;-126;-67;0
630;90;-126;-67;0
693;90;-126;-67;59
756;90;-126;-67;59
819;90;-126;-67;59
882;90;-126;0;59
945;90;-126;0;59
1008;90;-125;0;290
1071;90;-121;0;290
1134;90;-116;0;290
1197;90;-106;0;290
1260;90;-102;0;290
1323;90;-97;0;0
1386;90;-97;0;0
1449;90;-97;-70;-47
1512;90;-97;-70;-47
1575;90;-97;-70;-47
1638;90;-97;-70;-47
1701;90;-97;-70;-47
1764;90;-97;-70;-47
1827;90;-97;-65;0
1890;90;-97;-65;0
1953;90;-97;-65;0
2016;90;-97;-65;0
2079;90;-97;-65;0
2142;90;-97;-62;0
2205;90;-97;-62;0
2268;90;-96;-62;148
2331;90;-94;-62;148
2394;90;-92;-62;148
2457;85;-88;-223;148
2520;81;-86;-223;148
2583;78;-83;-223;271
2646;75;-78;-223;271
2709;69;-69;-235;271
2772;66;-65;-235;271
2835;62;-60;-235;271
2898;59;-57;-235;105
2961;53;-54;-235;105
3024;50;-53;-145;105
3087;48;-52;-145;105
3150;46;-51;-145;105
3213;42;-50;-145;32
3276;40;-50;-145;32
3339;38;-50;39;32
3402;38;-50;39;32
3465;38;-50;39;52
3528;38;-50;39;52
3591;38;-50;39;52
3654;38;-50;0;52
3717;38;-50;0;52
3780;38;-50;0;52
3843;38;-48;0;198
3906;38;-45;0;198
3969;38;-42;0;198
4032;38;-37;0;198
4095;38;-35;0;198
4158;38;-32;0;205
4221;38;-25;0;205
4284;38;-22;0;205
4347;38;-19;0;205
4410;38;-16;0;205
4473;38;-14;0;97
4536;38;-14;0;97
4599;38;-14;0;97
4662;38;-14;0;97
4725;38;-12;0;268
4788;38;-8;0;268
4851;38;-3;0;268
4914;38;1;0;268
4977;38;10;0;268
5040;38;14;0;193
5103;38;17;0;193
5166;38;19;0;193
5229;38;24;-62;193
5292;38;27;-62;193
5355;38;29;-62;0
5418;38;29;-62;0
5481;38;29;-62;0
5544;38;29;-151;0
5607;36;29;-151;0
5670;34;29;-151;0
5733;32;29;-151;0
5796;28;29;-151;0
5859;26;29;-151;0
5922;25;29;-119;0
5985;22;29;-119;0
6048;20;29;-119;0
6111;19;29;-119;0
6174;17;28;-119;-107
6237;17;25;0;-107
6300;17;24;0;-107
6363;17;23;0;-107
6426;17;22;0;-107
6489;17;18;0;-168
6552;17;16;0;-168
6615;17;13;0;-168
6678;17;11;0;-168
6741;17;9;0;-168
6804;17;4;0;-198
6867;17;2;0;-198
6930;17;0;0;-198
6993;17;-5;0;-198
7056;17;-7;0;-133
7119;16;-9;-127;-133
7182;15;-10;-127;-133
7245;12;-14;-127;-133
7308;10;-15;-127;-133
7371;9;-17;-127;-123
7434;7;-18;-448;-123
7497;-1;-21;-448;-123
7560;-5;-22;-448;-123
7623;-9;-24;-448;-123
7686;-13;-25;-448;-107
7749;-20;-27;-400;-107
7812;-24;-29;-400;-107
7875;-31;-31;-400;-107
7938;-35;-32;-400;-149
8001;-38;-34;-303;-149
8064;-42;-36;-303;-149
8127;-45;-38;-303;-149
8190;-52;-41;-303;-149
8253;-52;-41;-303;-149
8316;-60;-45;-303;-149
8379;-62;-47;-157;-188
8442;-64;-49;-157;-188
8505;-68;-54;-157;-188
8568;-70;-57;-157;-188
8631;-72;-59;-157;-188
8694;-74;-62;-162;-171
8757;-78;-66;-162;-171
8820;-80;-68;-162;-171
8883;-82;-70;-162;-171
8946;-84;-72;-162;-171
9009;-87;-74;-155;-174
9072;-91;-79;-155;-174
9135;-93;-81;-155;-174
9198;-95;-83;-155;-174
9261;-97;-85;-155;-174
9324;-101;-89;-166;-165
9387;-103;-91;-166;-165
9450;-105;-93;-166;-165
9513;-107;-95;-166;-165
9576;-111;-100;-75;-177
9639;-111;-102;-75;-177
9702;-111;-105;-75;-177
9765;-111;-107;-75;-177
9828;-111;-112;-75;-177
9891;-111;-115;-41;-164
9954;-111;-117;-41;-164
10017;-111;-119;-41;-164
10080;-111;-123;-41;-164
10143;-111;-125;-41;-164
10206;-111;-127;0;0
10269;-111;-127;0;0
10332;-111;-123;0;278
10395;-111;-118;0;278
10458;-111;-113;0;278
10521;-111;-104;95;278
10584;-111;-99;95;278
10647;-111;-96;95;155
10710;-111;-94;95;155
10773;-108;-90;322;155
10836;-103;-88;322;155
10899;-99;-86;322;155
10962;-95;-85;322;0
11025;-88;-85;322;0
11088;-84;-85;487;0
11151;-81;-86;487;-140
11214;-77;-88;487;-140
11277;-69;-91;487;-140
11340;-65;-93;487;-140
11403;-61;-94;423;-140
11466;-57;-96;423;-138
11529;-49;-99;423;-138
11592;-45;-101;423;-138
11655;-41;-102;423;-138
11718;-37;-104;372;-138
11781;-30;-105;372;-85
11844;-26;-105;372;-85
11907;-23;-105;372;-85
11970;-19;-105;372;-85
12033;-15;-105;357;-85
12096;-8;-105;357;-52
12159;-4;-105;357;-52
12222;-1;-105;357;-52
12285;2;-105;357;-52
12348;9;-105;329;-75
12411;13;-105;329;-75
12474;17;-105;329;-75
12537;20;-105;329;-75
12600;27;-105;329;-75
12663;32;-105;266;-75
12726;37;-105;266;-87
12789;46;-105;266;-87
12852;51;-105;266;-87
12915;56;-105;266;-87
12978;62;-106;202;-111
13041;65;-107;202;-111
13104;68;-108;202;-111
13167;71;-110;202;-111
13230;76;-112;150;-111
13293;78;-113;150;-92
13356;80;-113;150;-92
13419;82;-113;150;-92
13482;84;-113;150;-92
13545;88;-113;131;-92
13608;90;-113;131;-121
13671;91;-115;131;-121
13734;94;-118;131;-121
13797;96;-119;131;-121
13860;97;-121;164;-121
13923;100;-122;164;-83
13986;102;-122;164;-83
14049;104;-122;164;-83
14112;108;-122;164;-83
14175;110;-122;64;-83
14238;110;-122;64;-38
14301;110;-122;64;-38
14364;110;-122;64;-38
14427;110;-122;64;-38
14490;110;-122;0;-38
14553;110;-122;0;0
14616;110;-122;0;0
14679;110;-122;0;0
14742;110;-122;0;0
14805;110;-122;0;0
14868;110;-122;0;0
14931;110;-122;0;0
14994;110;-122;0;0
15057;110;-122;0;0
15120;110;-122;0;0
15183;110;-122;0;0
15246;110;-122;0;0
15309;110;-122;0;0
15372;110;-122;0;0
15435;110;-122;0;0
15498;110;-122;0;0
15561;110;-122;0;0
15624;110;-122;0;0
15687;110;-122;0;0
15750;110;-122;0;0
15813;110;-122;0;0
15876;110;-122;0;0
15939;110;-122;0;0
16002;110;-122;0;0
16065;110;-122;0;0
16128;110;-122;0;0
16191;110;-122;0;0
16254;110;-122;0;0
16317;110;-122;0;0
16380;110;-122;0;0
16443;110;-122;0;0
16506;110;-122;0;0
16569;110;-122;0;0
16632;110;-122;0;0
16695;110;-122;0;0
16758;110;-122;0;0
16821;110;-122;0;0
16884;110;-122;0;0
16947;110;-122;0;0
17010;110;-122;0;0
17073;110;-122;0;0
17136;110;-122;0;0
17199;110;-122;0;0
17262;110;-122;0;0
17325;110;-122;0;0
17388;110;-122;0;0
17451;110;-122;0;0
17514;110;-122;0;0
17577;110;-122;0;0
17640;110;-122;0;0
17703;110;-122;0;0
17766;110;-122;0;0
17829;110;-122;0;0
17892;110;-122;0;0
17955;110;-122;0;0
18018;110;-122;0;0
18081;110;-122;0;0
18144;110;-122;0;0
18207;110;-122;0;0
18270;110;-122;0;0
18333;110;-122;0;0
18396;110;-122;0;0
18459;110;-122;0;0
18522;110;-122;0;0
18585;110;-122;0;0
18648;110;-122;0;85
18711;110;-122;0;85
18774;110;-122;0;85
18837;110;-122;0;85
18900;110;-122;0;85
18963;110;-122;-299;287
19026;106;-118;-299;287
19089;99;-111;-299;287
19152;95;-108;-299;287
19215;91;-104;-299;287
19278;88;-100;-299;287
19341;82;-99;-133;0
19404;80;-99;-133;0
19467;78;-99;-133;0
19530;77;-99;-133;0
19593;75;-99;-133;0
19656;73;-99;0;0
19719;73;-99;0;0
19782;73;-99;0;0
19845;73;-99;0;0
19908;73;-97;0;343
19971;73;-94;0;343
20034;73;-86;0;343
20097;73;-83;0;343
20160;73;-79;0;343
20223;73;-76;0;514
20286;73;-72;0;514
20349;73;-65;0;514
20412;73;-61;0;514
20475;73;-57;0;514
20538;73;-50;0;400
20601;73;-46;0;400
20664;73;-43;0;400
20727;73;-39;0;400
20790;73;-35;0;400
20853;73;-32;0;273
20916;73;-22;-86;273
20979;73;-18;-86;273
21042;73;-13;-86;273
21105;73;-3;-86;-30
21168;73;-3;-462;-30
21231;69;-3;-462;-30
21294;65;-3;-462;-30
21357;61;-3;-462;-30
21420;52;-8;-462;-195
21483;48;-10;-462;-195
21546;39;-14;-398;-195
21609;34;-17;-398;-195
21672;31;-19;-398;-134
21735;27;-20;-398;-134
21798;23;-22;-398;-134
21861;19;-26;-170;-134
21924;16;-27;-170;-134
21987;12;-28;-170;0
22050;12;-28;-170;0
22113;7;-22;-153;388
22176;5;-18;-153;388
22239;4;-15;-153;388
22302;0;-7;-153;388
22365;-1;-4;-153;237
