x;y
-93;-38
-96;-38
-104;-38
-107;-38
-110;-38
-113;-38
-118;-38
-121;-38
-121;-38
-121;-38
-121;-41
-121;-48
-121;-51
-121;-55
-121;-58
-121;-65
-121;-68
-121;-74
-121;-78
-121;-80
-121;-83
-121;-88
-121;-88
-122;-93
-123;-94
-125;-94
-127;-94
-128;-94
-129;-94
-129;-94
-129;-94
-129;-94
-129;-94
-129;-94
-129;-97
-129;-100
-129;-102
-129;-107
-129;-110
-129;-113
-129;-116
-129;-120
-129;-126
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
-129;-130
