x;y
-116;-107
-109;-113
-105;-117
-105;-117
-98;-119
-94;-119
-90;-119
-83;-119
-79;-119
-76;-119
-72;-119
-70;-119
-68;-119
-66;-119
-64;-119
-56;-119
-53;-119
-49;-119
-42;-119
-38;-119
-35;-119
-31;-119
-27;-119
-20;-119
-16;-119
-9;-119
-9;-119
-5;-119
1;-119
5;-119
15;-119
19;-119
24;-119
29;-119
35;-119
38;-119
40;-119
43;-119
47;-119
47;-119
47;-119
47;-119
47;-119
47;-119
49;-119
51;-119
53;-119
58;-119
60;-119
64;-119
69;-119
79;-119
83;-119
88;-119
92;-119
95;-119
101;-119
105;-119
110;-119
112;-119
114;-119
116;-119
118;-119
