x;y
-84;79
-90;75
-90;72
-90;68
-90;62
-90;62
-91;59
-95;59
-99;59
-107;59
-111;59
-115;59
-118;59
-126;59
-130;59
-134;59
-138;57
-143;53
-143;51
-143;49
-140;47
-129;36
-123;31
-112;20
-112;20
-111;15
-111;17
-113;19
-116;20
-121;22
-129;27
-134;29
-136;31
-136;34
-135;35
-133;34
-128;25
-126;21
-124;17
-123;13
-123;10
-123;10
-128;10
-133;10
-142;10
-146;10
-150;10
-150;10
-150;10
-150;10
-142;6
-138;1
-129;-7
-124;-11
-123;-15
-123;-16
-123;-16
-125;-16
-131;-16
-134;-16
-140;-16
-141;-16
-141;-16
-141;-16
-135;-19
-131;-23
-126;-27
-122;-32
-114;-41
-114;-43
-114;-43
-115;-43
-117;-43
-121;-43
-123;-43
-125;-43
-126;-43
-126;-43
-126;-43
-126;-43
-126;-47
-126;-54
-126;-57
-126;-60
-126;-64
-126;-70
-126;-72
-126;-77
-126;-77
-126;-80
-126;-83
-126;-83
-126;-83
-126;-83
-126;-83
-126;-85
-126;-92
-126;-95
-126;-99
-126;-102
-126;-105
-126;-110
-126;-113
-126;-115
-126;-119
-126;-119
-126;-119
-126;-119
-126;-119
-126;-119
-126;-119
-126;-119
-126;-119
-126;-119
