time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-119;0;173
252;119;-116;-80;173
315;119;-115;-80;173
378;119;-113;-80;173
441;118;-112;-80;173
504;118;-107;-80;272
567;117;-103;-67;272
630;117;-100;-67;272
693;117;-96;-67;272
756;116;-90;-67;82
819;116;-89;-67;82
882;116;-89;-67;82
945;116;-88;-67;82
1008;115;-88;-67;82
1071;115;-87;-67;82
1134;115;-85;-67;224
1197;114;-82;-67;224
1260;114;-77;-74;224
1323;113;-75;-74;224
1386;113;-72;-74;224
1449;113;-70;-74;182
1512;112;-67;-122;182
1575;111;-65;-122;182
1638;110;-63;-122;182
1701;110;-62;-122;182
1764;108;-56;-122;265
1827;107;-52;-143;265
1890;106;-49;-143;265
1953;105;-46;-143;265
2016;103;-39;-143;294
2079;102;-36;-143;294
2142;101;-32;-189;294
2205;99;-29;-189;294
2268;96;-22;-189;294
2331;94;-19;-189;294
2394;93;-16;-189;190
2457;91;-14;-174;190
2520;88;-11;-174;190
2583;87;-9;-174;190
2646;85;-7;-174;190
2709;84;-5;-174;100
2772;81;-4;-146;100
2835;80;-4;-146;100
2898;79;-3;-146;100
2961;78;-2;-146;100
3024;76;-2;-94;0
3087;75;-2;-94;0
3150;75;-2;-94;0
3213;74;-2;-94;0
3276;73;-2;-94;0
3339;73;-1;-94;88
3402;72;-1;-65;88
3465;72;-1;-65;88
3528;72;0;-65;88
3591;71;0;-65;88
3654;71;1;-65;173
3717;71;3;-72;173
3780;70;6;-72;173
3843;70;7;-72;173
3906;70;9;-72;173
3969;70;11;-72;267
4032;69;18;-72;267
4095;69;22;-72;267
4158;68;25;-72;267
4221;68;29;-72;267
4284;68;32;-52;109
4347;68;32;-52;109
4410;67;33;-52;109
4473;67;34;-52;109
4536;67;35;-52;166
4599;67;37;-75;166
4662;66;38;-75;166
4725;66;39;-75;166
4788;66;42;-75;166
4851;65;44;-75;177
4914;65;45;-80;177
4977;65;47;-80;177
5040;64;51;-80;177
5103;63;52;-80;177
5166;63;54;-80;37
5229;63;54;0;37
5292;63;54;0;37
5355;63;54;0;37
5418;63;54;0;37
5481;63;54;0;37
5544;63;56;-43;134
5607;63;57;-43;134
5670;63;58;-43;134
5733;63;59;-43;134
5796;63;61;-43;0
5859;63;61;0;0
5922;63;61;0;0
5985;63;61;0;0
6048;63;61;0;0
6111;63;61;0;0
6174;63;61;0;0
6237;63;61;-52;0
6300;62;61;-52;0
6363;62;61;-52;0
6426;62;61;-52;191
6489;62;63;-52;191
6552;61;67;-60;191
6615;61;69;-60;191
6678;61;70;-60;191
6741;61;72;-60;0
6804;60;72;-32;0
6867;60;72;-32;0
6930;60;72;-32;0
6993;60;72;-32;0
7056;60;72;-32;0
7119;60;72;-32;-59
7182;60;71;-32;-59
7245;60;71;-32;-59
7308;60;70;-32;-59
7371;60;70;-32;-59
7434;60;70;-26;-116
7497;60;69;-26;-116
7560;60;67;-26;-116
7623;60;66;-26;-116
7686;60;65;-26;-116
7749;60;64;-59;-131
7812;60;63;-59;-131
7875;60;61;-59;-131
7938;60;60;-59;-131
8001;59;59;-59;-131
8064;59;57;-42;-185
8127;59;55;-42;-185
8190;59;53;-42;-185
8253;59;51;-42;-185
8316;59;47;-42;-185
8379;59;45;-129;-160
8442;58;44;-129;-160
8505;57;42;-129;-160
8568;55;39;-129;-160
8631;54;38;-129;-160
8694;53;36;-238;-187
8757;50;34;-238;-187
8820;45;30;-238;-187
8883;43;28;-238;-187
8946;40;26;-238;-187
9009;38;24;-238;-108
9072;31;22;-268;-108
9135;28;22;-268;-108
9198;25;21;-268;-108
9261;21;20;-268;-108
9324;15;18;-214;-139
9387;13;17;-214;-139
9450;11;16;-214;-139
9513;8;15;-214;-139
9576;4;12;-214;-141
9639;2;11;-120;-141
9702;1;10;-120;-141
9765;1;9;-120;-141
9828;0;6;-120;-141
9891;-1;5;-120;-141
9954;-1;4;-120;-165
10017;-3;1;-144;-165
10080;-4;0;-144;-165
10143;-6;-1;-144;-165
10206;-8;-5;-144;-178
10269;-9;-6;-173;-178
10332;-11;-8;-173;-178
10395;-12;-10;-173;-178
10458;-14;-12;-173;-178
10521;-17;-15;-173;-178
10584;-17;-17;-57;-201
10647;-18;-19;-57;-201
10710;-18;-21;-57;-201
10773;-18;-24;-57;-201
10836;-18;-28;-57;-201
10899;-18;-30;-44;-195
10962;-18;-32;-44;-195
11025;-18;-34;-44;-195
11088;-18;-38;-44;-195
11151;-18;-40;-44;-195
11214;-18;-42;-46;-159
11277;-18;-45;-46;-159
11340;-18;-47;-46;-159
11403;-18;-48;-46;-159
11466;-18;-50;-46;-159
11529;-22;-53;-289;-160
11592;-26;-54;-289;-160
11655;-29;-55;-289;-160
11718;-32;-57;-289;-160
11781;-39;-60;-331;-145
11844;-44;-61;-331;-145
11907;-53;-63;-331;-145
11970;-58;-65;-331;-145
12033;-63;-66;-331;-145
12096;-68;-67;-331;-145
12159;-72;-70;-178;-140
12222;-73;-71;-178;-140
12285;-75;-72;-178;-140
12348;-76;-73;-178;-140
12411;-78;-76;-47;-146
12474;-78;-77;-47;-146
12537;-78;-78;-47;-146
12600;-78;-79;-47;-146
12663;-78;-82;-47;-146
12726;-79;-83;-180;-170
12789;-81;-85;-180;-170
12852;-82;-87;-180;-170
12915;-85;-90;-180;-170
12978;-85;-90;-180;-170
13041;-88;-93;-150;-174
13104;-89;-95;-150;-174
13167;-91;-98;-150;-174
13230;-93;-100;-150;-174
13293;-94;-102;-150;-174
13356;-95;-103;-170;-129
13419;-96;-104;-170;-129
13482;-99;-106;-170;-129
13545;-101;-107;-170;-129
13608;-102;-108;-170;-129
13671;-104;-110;-170;-134
13734;-106;-112;-170;-134
13797;-108;-113;-170;-134
13860;-109;-114;-170;-134
13923;-112;-117;-144;-126
13986;-113;-118;-144;-126
14049;-114;-119;-144;-126
14112;-117;-120;-144;-126
14175;-118;-121;-144;-126
14238;-119;-122;-144;-126
14301;-119;-123;-38;-103
14364;-119;-124;-38;-103
14427;-119;-125;-38;-103
14490;-119;-125;-38;-103
14553;-119;-127;-38;-103
14616;-119;-127;0;-64
14679;-119;-128;0;-64
14742;-119;-128;0;-64
14805;-119;-129;0;-64
14868;-119;-129;0;-64
14931;-118;-130;105;-52
14994;-118;-130;105;-52
15057;-117;-130;105;-52
15120;-116;-130;105;-52
15183;-116;-130;105;-52
15246;-113;-130;346;-65
15309;-110;-130;346;-65
15372;-106;-130;346;-65
15435;-99;-130;346;-65
15498;-95;-130;346;-63
15561;-92;-130;329;-63
15624;-87;-130;329;-63
15687;-82;-130;329;-63
15750;-73;-130;329;-63
15813;-68;-130;329;-55
15876;-64;-130;261;-55
15939;-61;-130;261;-55
16002;-58;-130;261;-55
16065;-51;-130;261;-55
16128;-48;-130;261;-66
16191;-45;-130;250;-66
16254;-38;-130;250;-66
16317;-35;-130;250;-66
16380;-32;-130;250;-66
16443;-29;-130;250;-66
16506;-26;-130;250;-74
16569;-19;-130;262;-74
16632;-16;-130;262;-74
16695;-13;-130;262;-74
16758;-7;-130;262;-92
16821;-4;-130;230;-92
16884;-2;-130;230;-92
16947;2;-130;230;-92
17010;2;-130;230;-92
17073;7;-130;230;-116
17136;9;-130;219;-116
17199;14;-130;219;-116
17262;14;-130;219;-116
17325;19;-130;219;-116
17388;22;-130;219;-142
17451;24;-130;242;-142
17514;29;-130;242;-142
17577;32;-130;242;-142
17640;35;-130;242;-142
17703;37;-130;242;-166
17766;43;-130;265;-166
17829;46;-130;265;-166
17892;50;-130;265;-166
17955;53;-130;265;-166
18018;59;-130;220;-187
18081;61;-130;220;-187
18144;64;-130;220;-187
18207;66;-130;220;-187
18270;71;-130;220;-169
18333;74;-130;198;-169
18396;76;-130;198;-169
18459;78;-130;198;-169
18522;81;-130;198;-169
18585;83;-130;198;-169
18648;85;-130;198;-184
18711;87;-130;188;-184
18774;90;-130;188;-184
18837;92;-130;188;-184
18900;94;-130;188;-184
18963;95;-130;188;-194
19026;98;-130;171;-194
19089;100;-130;171;-194
19152;103;-130;171;-194
19215;103;-130;171;-194
19278;105;-130;112;-225
19341;106;-130;112;-225
19404;107;-130;112;-225
19467;107;-130;112;-225
19530;109;-130;112;-251
19593;109;-130;103;-251
19656;110;-130;103;-251
19719;111;-130;103;-251
19782;112;-130;103;-251
19845;113;-130;103;-134
19908;113;-130;74;-134
19971;113;-130;74;-134
20034;114;-130;74;-134
20097;114;-130;74;-134
20160;115;-130;74;-64
20223;115;-130;58;-64
20286;116;-130;58;-64
20349;116;-130;58;-64
20412;116;-130;58;-64
20475;116;-130;58;0
20538;117;-130;0;0
20601;117;-130;0;0
20664;117;-130;0;0
20727;117;-130;0;0
20790;117;-123;0;255
20853;116;-120;-110;255
20916;115;-113;-110;255
20979;115;-113;-110;255
21042;114;-106;-110;438
21105;113;-103;-110;438
21168;112;-95;-104;438
21231;111;-91;-104;438
21294;111;-87;-104;438
21357;110;-84;-104;305
21420;110;-80;-104;305
21483;108;-76;-233;305
21546;103;-68;-233;305
21609;101;-64;-233;305
21672;98;-62;-233;0
21735;96;-62;-233;0
21798;89;-62;-420;0
21861;85;-62;-420;0
21924;81;-62;-420;0
21987;74;-62;-420;0
22050;70;-62;-405;0
22113;66;-62;-405;0
22176;58;-62;-405;0
22239;58;-62;-405;0
22302;51;-62;-405;0
22365;47;-62;-275;0
22428;43;-62;-275;0
22491;36;-62;-275;0
22554;36;-62;-275;0
22617;29;-58;-275;853
22680;25;-51;-54;853
22743;25;-47;-54;853
22806;25;-47;-54;853
22869;25;-40;-54;853
22932;24;-46;-54;1153
22995;24;-46;-54;1153
23058;24;-54;-71;1153
23121;24;-57;-71;1153
23184;23;-61;-71;1153
23247;23;-59;-71;1411
23310;23;-51;-71;1411
23373;22;-47;-42;1411
23436;22;-44;-42;1411
23499;22;-40;-42;1411
23562;22;-44;-42;972
23625;22;-48;-42;972
23688;22;-51;-100;972
23751;21;-59;-100;972
23814;21;-58;-100;1409
23877;20;-55;-100;1409
23940;19;-48;-57;1409
24003;19;-44;-57;1409
24066;19;-40;-57;1409
24129;19;-36;-57;811
24192;18;-29;-57;811
24255;18;-29;-57;811
24318;17;-22;-133;811
24381;16;-18;-133;811
24444;15;-14;-133;811
24507;13;-11;-133;67
24570;12;-11;-50;67
24633;12;-10;-50;67
24696;12;-10;-50;67
24759;12;-9;-50;0
24822;12;-9;-50;0
24885;12;-9;-79;0
24948;12;-9;-79;0
25011;12;-9;-79;0
25074;11;-9;-79;0
25137;11;-9;-79;60
25200;10;-9;-101;60
25263;10;-9;-101;60
25326;9;-8;-101;60
25389;8;-8;-101;60
25452;8;-8;-101;0
25515;7;-8;-101;0
25578;6;-8;-129;0
25641;5;-8;-129;0
25704;4;-8;-129;0
25767;3;-8;-129;0
25830;1;-8;-111;0
25893;1;-8;-111;0
25956;0;-8;-111;0
26019;0;-8;-111;0
26082;-1;-8;-111;0
26145;-2;-8;-111;0
26208;-2;-8;-91;0
26271;-3;-8;-91;0
26334;-4;-8;-91;0
26397;-4;-8;-91;0
26460;-4;-8;-91;0
26523;-6;-8;-132;0
26586;-7;-8;-132;0
26649;-8;-8;-132;135
26712;-9;-6;-132;135
26775;-9;-6;-132;135
26838;-10;-5;-124;135
26901;-12;-3;-124;135
26964;-13;-2;-124;404
27027;-14;5;-124;404
27090;-15;9;-114;404
27153;-16;13;-114;404
27216;-17;20;-114;404
27279;-18;22;-114;183
27342;-18;24;-114;183
27405;-19;26;-114;183
27468;-20;28;-102;183
27531;-21;31;-102;183
27594;-21;31;-102;0
27657;-22;31;-102;0
27720;-22;31;-102;0
27783;-24;31;-121;0
27846;-24;31;-121;0
27909;-25;31;-121;0
27972;-26;31;-121;0
28035;-27;31;-121;0
28098;-28;31;-140;0
28161;-30;31;-140;0
28224;-32;31;-140;0
28287;-32;31;-140;0
28350;-33;31;-140;0
28413;-35;31;-160;0
28476;-36;31;-160;0
28539;-39;32;-160;52
28602;-40;32;-160;52
28665;-41;32;-118;52
28728;-42;32;-118;52
28791;-43;32;-118;52
28854;-44;36;-118;373
28917;-45;40;-118;373
28980;-46;44;-103;373
29043;-47;51;-103;373
29106;-47;55;-103;68
29169;-48;55;-103;68
29232;-48;56;-103;68
29295;-49;56;-158;68
29358;-52;56;-158;68
29421;-53;57;-158;68
29484;-55;57;-158;29
29547;-57;57;-158;29
29610;-57;57;-158;29
29673;-58;57;-116;29
29736;-59;57;-116;29
29799;-60;57;-116;0
29862;-61;57;-116;0
29925;-62;57;-144;0
29988;-63;57;-144;0
30051;-65;57;-144;0
30114;-66;57;-144;0
30177;-67;57;-144;0
30240;-68;57;-138;0
30303;-69;57;-138;0
30366;-71;57;-138;0
30429;-72;57;-138;0
30492;-75;57;-166;0
30555;-75;57;-166;0
30618;-76;57;-166;0
30681;-79;57;-166;0
30744;-80;57;-166;0
30807;-83;57;-139;0
30870;-84;57;-139;0
30933;-85;57;-139;0
30996;-86;57;-139;0
31059;-87;57;-139;0
31122;-89;57;-115;0
31185;-89;57;-115;0
31248;-90;57;-115;0
31311;-91;57;-115;0
31374;-92;57;-115;0
31437;-93;57;-129;0
31500;-94;57;-129;0
31563;-94;57;-129;0
31626;-96;57;-129;0
31689;-97;57;-129;0
31752;-98;57;-129;0
31815;-99;57;-182;0
31878;-102;57;-182;0
31941;-104;57;-182;0
32004;-105;57;-182;0
32067;-108;57;-170;-30
32130;-110;57;-170;-30
32193;-111;57;-170;-30
32256;-113;57;-170;-30
32319;-114;57;-170;-30
32382;-117;57;-66;-50
32445;-117;57;-66;-50
32508;-117;57;-66;-50
32571;-117;57;-66;-50
32634;-118;57;-66;-50
32697;-118;57;0;-127
32760;-118;55;0;-127
32823;-118;54;0;-127
32886;-118;52;0;-127
32949;-118;51;0;-127
33012;-118;50;80;-194
33075;-117;46;80;-194
33138;-117;44;80;-194
33201;-116;42;80;-194
33264;-115;38;62;-196
33327;-115;36;62;-196
33390;-115;34;62;-196
33453;-115;32;62;-196
33516;-114;30;62;-196
33579;-114;28;62;-196
33642;-114;26;51;-245
33705;-114;20;51;-245
33768;-113;17;51;-245
33831;-113;14;51;-245
33894;-113;8;51;-245
33957;-113;6;32;-210
34020;-113;3;32;-210
34083;-113;-1;32;-210
34146;-113;-3;32;-210
34209;-113;-8;56;-200
34272;-113;-11;56;-200
34335;-112;-13;56;-200
34398;-112;-15;56;-200
34461;-112;-18;56;-200
34524;-112;-20;56;-200
34587;-112;-22;47;-173
34650;-112;-25;47;-173
34713;-112;-27;47;-173
34776;-112;-29;47;-173
34839;-112;-32;49;-173
34902;-112;-34;49;-171
34965;-112;-36;49;-171
35028;-112;-39;49;-171
35091;-112;-41;49;-171
35154;-112;-42;33;-171
35217;-112;-44;33;-183
35280;-112;-46;33;-183
35343;-112;-48;33;-183
35406;-112;-52;33;-183
35469;-112;-54;0;-183
35532;-112;-56;0;-162
35595;-112;-59;0;-162
35658;-112;-60;0;-162
35721;-112;-62;0;-162
35784;-112;-65;0;-169
35847;-112;-66;0;-169
35910;-112;-68;0;-169
35973;-112;-70;0;-169
36036;-112;-72;0;-169
36099;-112;-73;0;-169
36162;-112;-77;34;-157
36225;-112;-78;34;-157
36288;-112;-81;34;-157
36351;-112;-83;34;-157
36414;-112;-84;41;-157
36477;-112;-86;41;-163
36540;-112;-87;41;-163
36603;-112;-89;41;-163
36666;-112;-91;41;-163
36729;-112;-93;0;-163
36792;-112;-96;0;-165
36855;-112;-97;0;-165
36918;-112;-99;0;-165
36981;-112;-100;0;-165
37044;-112;-102;37;-165
37107;-112;-105;37;-147
37170;-112;-106;37;-147
37233;-112;-107;37;-147
37296;-112;-110;0;-147
