x;y
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-126
-124;-125
-124;-118
-124;-114
-124;-111
-124;-107
-124;-103
-124;-96
-124;-93
-124;-89
-124;-82
-124;-77
-124;-72
-124;-68
-124;-63
-124;-53
-124;-49
-124;-44
-124;-39
-124;-30
-124;-25
-124;-20
-118;-14
-114;-11
-110;-9
-102;-3
-98;0
-96;3
-94;7
-90;15
-88;19
-86;23
-87;26
-90;31
-91;33
-95;38
-98;38
-100;38
-102;38
-105;38
-110;38
-113;38
-119;38
-121;38
-124;38
-125;38
-125;38
-125;38
-125;38
-125;38
-125;38
-122;42
-118;44
-110;49
-106;51
-101;54
-99;59
-99;61
-99;64
-99;67
