x;y
125;-120
125;-118
125;-116
125;-114
125;-112
125;-112
125;-112
125;-112
125;-112
125;-110
125;-108
125;-104
125;-102
125;-99
125;-96
120;-90
120;-90
115;-83
113;-80
108;-80
108;-80
103;-80
101;-80
96;-80
96;-80
91;-80
88;-80
85;-80
79;-80
76;-78
74;-75
71;-72
66;-65
64;-62
62;-58
57;-49
55;-45
53;-40
50;-36
48;-31
43;-22
41;-18
39;-13
34;-5
32;-1
27;5
22;13
20;16
18;20
15;21
13;21
8;21
6;21
4;21
1;21
-2;21
-4;21
-7;21
-9;21
-15;25
-19;27
-22;29
-25;32
-32;38
-37;43
-42;47
-51;57
-56;62
-60;65
-65;70
-65;70
-70;75
-72;78
-74;80
-74;80
-74;80
-74;80
-74;80
-74;80
-78;80
-80;80
-82;80
-86;80
-90;80
-94;80
-97;80
-105;80
-109;80
-111;80
-114;80
-116;80
-121;80
-123;80
-124;80
-124;80
-124;80
-124;80
-124;80
-124;80
-124;80
-124;80
-124;80
-124;80
-124;80
-124;80
-124;80
-124;80
