x;y
121;-121
122;-122
124;-124
125;-125
128;-128
130;-128
131;-128
131;-128
131;-128
131;-129
131;-133
126;-138
117;-147
113;-151
108;-156
103;-152
97;-145
94;-141
90;-137
87;-133
81;-125
79;-121
77;-116
74;-112
70;-103
69;-99
69;-95
72;-91
81;-82
85;-80
89;-80
92;-80
95;-80
95;-80
95;-79
95;-75
95;-68
95;-64
95;-61
95;-53
95;-50
95;-46
95;-42
95;-39
95;-31
95;-28
95;-24
95;-17
95;-13
95;-10
95;-6
95;0
95;4
95;8
95;11
95;15
95;22
95;26
95;30
95;33
95;41
95;44
95;48
95;51
95;58
95;62
95;65
95;68
95;75
95;76
95;78
95;80
95;83
95;85
95;87
95;89
95;93
95;96
95;98
