x;y
-141;103
-141;103
-141;102
-141;96
-141;92
-141;89
-141;86
-141;83
-141;85
-141;89
-141;93
-141;96
-141;104
-141;105
-141;105
-141;105
-141;105
-141;105
-141;105
-138;105
-134;105
-130;103
-121;98
-117;96
-114;94
-108;92
-104;92
-101;92
-98;92
-93;92
-84;90
-80;89
-76;87
-69;83
-67;82
-65;81
-61;81
-59;81
-53;81
-49;79
-45;76
-38;70
-35;67
-31;62
-29;60
-26;57
-20;54
-16;52
-3;47
0;46
0;42
0;42
0;42
3;42
14;37
18;34
24;28
27;25
32;24
35;24
37;24
39;24
39;24
39;24
39;24
39;24
40;24
48;23
52;20
55;17
63;11
66;8
68;5
72;5
74;5
76;5
79;5
91;1
99;-2
105;-7
108;-9
112;-13
116;-18
122;-22
125;-24
134;-31
134;-33
134;-34
134;-34
134;-34
