time;x;y;fx;fy
63;116;-120;-282;39
126;111;-120;-282;39
189;105;-120;-282;39
252;98;-120;-173;57
315;95;-120;-173;57
378;93;-120;-173;57
441;91;-120;-173;57
504;86;-120;-173;57
567;84;-120;-173;94
630;82;-120;-138;94
693;80;-120;-138;94
756;76;-120;-138;94
819;75;-120;-138;94
882;73;-118;-138;156
945;72;-116;-65;156
1008;72;-112;-65;156
1071;72;-110;-65;156
1134;72;-108;-65;156
1197;72;-105;-65;305
1260;65;-96;-362;305
1323;60;-91;-362;305
1386;56;-86;-362;305
1449;51;-82;-362;305
1512;44;-74;-190;266
1575;41;-69;-190;266
1638;38;-64;-190;266
1701;35;-60;-190;266
1764;30;-51;-190;291
1827;28;-46;-204;291
1890;24;-43;-204;291
1953;21;-39;-204;291
2016;14;-32;-204;291
2079;11;-29;-204;87
2142;8;-29;41;87
2205;8;-29;41;87
2268;8;-29;41;87
2331;8;-29;41;87
2394;8;-29;217;40
2457;12;-29;217;40
2520;18;-29;217;40
2583;21;-29;217;40
2646;25;-29;217;40
2709;28;-29;217;40
2772;35;-29;328;60
2835;39;-29;328;60
2898;42;-29;328;60
2961;46;-29;328;60
3024;50;-26;0;250
3087;50;-21;-45;250
3150;50;-16;-45;250
3213;50;-12;-45;250
3276;50;-2;-45;250
3339;50;1;-45;302
3402;50;4;-44;302
3465;50;8;-44;302
3528;50;15;-44;302
3591;50;19;-44;302
3654;50;22;-44;176
3717;50;25;-70;176
3780;50;30;-70;176
3843;50;32;-70;176
3906;50;35;-70;176
3969;50;37;-70;136
4032;49;40;-105;136
4095;47;42;-105;136
4158;46;44;-105;136
4221;45;46;-105;136
4284;42;47;-125;87
4347;41;47;-125;87
4410;39;47;-125;87
4473;37;47;-125;87
4536;34;47;-125;128
4599;32;49;-115;128
4662;31;51;-115;128
4725;29;52;-115;128
4788;26;56;-115;128
4851;25;57;-115;128
4914;23;61;-115;245
4977;23;64;-90;245
5040;23;72;-90;245
5103;23;75;-90;245
5166;23;79;-90;245
5229;23;81;-90;101
5292;21;83;-101;101
5355;19;84;-101;101
5418;18;86;-101;101
5481;17;87;-101;101
5544;14;88;-140;0
5607;12;88;-140;0
5670;10;88;-140;0
5733;8;88;-140;0
5796;4;88;-140;0
5859;2;88;-148;0
5922;0;88;-148;0
5985;-1;88;-148;0
6048;-5;88;-148;0
6111;-7;88;-148;0
6174;-9;88;-106;0
6237;-10;88;-106;0
6300;-13;88;-106;0
6363;-14;88;-106;0
6426;-15;88;-106;0
6489;-16;88;0;0
6552;-14;86;167;-127
6615;-12;84;167;-127
6678;-9;83;167;-127
6741;-7;81;167;-127
6804;-3;78;202;-118
6867;0;77;202;-118
6930;2;75;202;-118
6993;5;74;202;-118
7056;11;71;202;-118
7119;14;70;202;-118
7182;16;67;145;-168
7245;17;65;145;-168
7308;21;61;145;-168
7371;23;59;145;-168
7434;20;56;-287;-168
7497;15;55;-287;0
7560;4;55;-287;0
7623;0;55;-287;0
7686;-6;55;-287;0
7749;-11;55;-287;0
7812;-19;55;-359;-54
7875;-23;55;-359;-54
7938;-27;55;-359;-54
8001;-31;55;-359;-54
8064;-38;55;-154;-146
8127;-40;53;-154;-146
8190;-42;51;-154;-146
8253;-44;49;-154;-146
8316;-48;45;-154;-146
8379;-49;42;-73;-205
8442;-49;39;-73;-205
8505;-49;35;-73;-205
8568;-49;29;-73;-205
8631;-49;26;-73;-205
8694;-49;23;-46;-152
8757;-49;20;-46;-152
8820;-49;16;-46;-152
8883;-49;14;-46;-152
8946;-49;12;-46;-152
9009;-49;10;-44;-111
9072;-49;7;-44;-111
9135;-49;6;-44;-111
9198;-49;4;-44;-111
9261;-49;3;-44;-111
9324;-49;1;-44;-111
9387;-49;0;-52;-103
9450;-49;-1;-52;-103
9513;-49;-3;-52;-103
9576;-49;-5;-52;-103
9639;-49;-7;-66;-103
9702;-49;-8;-66;-103
9765;-49;-9;-66;-103
9828;-49;-12;-66;-103
9891;-49;-13;-66;-103
9954;-49;-14;-78;-106
10017;-49;-16;-78;-106
10080;-49;-18;-78;-106
10143;-49;-20;-78;-106
10206;-49;-21;-78;-106
10269;-50;-23;-128;-126
10332;-53;-26;-128;-126
10395;-55;-28;-128;-126
10458;-57;-29;-128;-126
10521;-58;-31;-128;-126
10584;-63;-35;-187;-130
10647;-66;-36;-187;-130
10710;-68;-38;-187;-130
10773;-73;-41;-187;-130
10836;-76;-43;-167;-134
10899;-78;-45;-167;-134
10962;-80;-46;-167;-134
11025;-83;-48;-167;-134
11088;-87;-52;-167;-134
11151;-89;-53;-96;-138
11214;-89;-55;-96;-138
11277;-89;-58;-96;-138
11340;-89;-60;-96;-138
11403;-89;-62;-96;-138
11466;-89;-64;-96;-138
11529;-89;-65;-34;-126
11592;-89;-69;-34;-126
11655;-89;-70;-34;-126
11718;-89;-72;-34;-126
11781;-89;-74;-34;-126
11844;-89;-75;-52;-113
11907;-89;-78;-52;-113
11970;-89;-80;-52;-113
12033;-89;-81;-52;-113
12096;-89;-84;-61;-108
12159;-89;-85;-61;-108
12222;-89;-87;-61;-108
12285;-89;-88;-61;-108
12348;-89;-91;-61;-108
12411;-90;-92;-103;-109
12474;-91;-93;-103;-109
12537;-94;-96;-103;-109
12600;-95;-97;-103;-109
12663;-97;-99;-103;-109
12726;-98;-100;-114;-112
12789;-101;-103;-114;-112
12852;-102;-104;-114;-112
12915;-104;-106;-114;-112
12978;-105;-107;-114;-112
13041;-108;-110;-126;-118
13104;-110;-112;-126;-118
13167;-112;-113;-126;-118
13230;-113;-115;-126;-118
13293;-115;-116;-126;-118
13356;-118;-119;-108;-103
13419;-119;-120;-108;-103
13482;-120;-121;-108;-103
13545;-121;-123;-108;-103
13608;-124;-125;-108;-103
13671;-124;-126;-33;-45
13734;-124;-126;-33;-45
13797;-124;-126;-33;-45
13860;-124;-126;-33;-45
13923;-124;-126;-33;-45
13986;-124;-126;0;0
14049;-124;-126;0;0
14112;-124;-126;0;0
14175;-124;-126;0;0
14238;-124;-126;0;0
14301;-124;-126;0;89
14364;-124;-126;49;89
14427;-124;-126;49;89
14490;-124;-126;49;89
14553;-124;-126;49;89
14616;-124;-126;42;69
14679;-124;-126;42;69
14742;-124;-126;42;69
14805;-124;-126;42;69
14868;-124;-126;42;87
14931;-124;-126;26;87
14994;-124;-126;26;87
15057;-124;-126;26;87
15120;-124;-126;26;87
15183;-124;-126;26;96
15246;-124;-126;44;96
15309;-124;-126;44;96
15372;-124;-126;44;96
15435;-124;-126;44;96
15498;-124;-125;44;303
15561;-124;-118;0;303
15624;-124;-114;0;303
15687;-124;-111;0;303
15750;-124;-107;0;303
15813;-124;-103;0;348
15876;-124;-96;0;348
15939;-124;-93;0;348
16002;-124;-89;0;348
16065;-124;-82;0;348
16128;-124;-77;-32;279
16191;-124;-72;-32;279
16254;-124;-68;-32;279
16317;-124;-63;-32;279
16380;-124;-53;-32;279
16443;-124;-49;0;249
16506;-124;-44;0;249
16569;-124;-39;0;249
16632;-124;-30;0;249
16695;-124;-25;0;249
16758;-124;-20;0;249
16821;-118;-14;278;188
16884;-114;-11;278;188
16947;-110;-9;278;188
17010;-102;-3;278;188
17073;-98;0;158;239
17136;-96;3;158;239
17199;-94;7;158;239
